lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,49152,DE_highest,sent-nll,174.57141247558593,101
EN,bpe,65536,en,sent-nll,152.2273206577301,101
DE,bpe,65536,de,sent-nll,163.39563128471374,101
DE,bpe,65536,de-p,sent-nll,176.71808961296082,101
DE,bpe,65536,DE_lowest,sent-nll,157.03798377609252,101
DE,bpe,65536,DE_highest,sent-nll,174.90403001022338,101
EN,bpe,81920,en,sent-nll,151.34303749084472,101
DE,bpe,81920,de,sent-nll,163.01015460395814,101
DE,bpe,81920,de-p,sent-nll,176.62446215248107,101
DE,bpe,81920,DE_lowest,sent-nll,156.4971109046936,101
DE,bpe,81920,DE_highest,sent-nll,174.94670946121215,101
EN,bpe,8192,en,mrr,0.310391629699887,101
DE,bpe,8192,de,mrr,0.3591319856508698,101
DE,bpe,8192,de-p,mrr,0.3426554667367316,101
DE,bpe,8192,DE_lowest,mrr,0.3261904065191322,101
DE,bpe,8192,DE_highest,mrr,0.3767453338473253,101
EN,bpe,32768,en,mrr,0.2529861337419019,101
DE,bpe,32768,de,mrr,0.27970416466887,101
DE,bpe,32768,de-p,mrr,0.2610983907143212,101
DE,bpe,32768,DE_lowest,mrr,0.246718651625401,101
DE,bpe,32768,DE_highest,mrr,0.2994329895531991,101
EN,bpe,49152,en,mrr,0.2470659640504397,101
DE,bpe,49152,de,mrr,0.2647865657963765,101
DE,bpe,49152,de-p,mrr,0.2411518617927116,101
DE,bpe,49152,DE_lowest,mrr,0.2301635874387774,101
DE,bpe,49152,DE_highest,mrr,0.2853039342248424,101
EN,bpe,65536,en,mrr,0.2459374735634696,101
DE,bpe,65536,de,mrr,0.2557997585320304,101
DE,bpe,65536,de-p,mrr,0.232889738821475,101
DE,bpe,65536,DE_lowest,mrr,0.2231615780993838,101
DE,bpe,65536,DE_highest,mrr,0.276732968821171,101
EN,bpe,81920,en,mrr,0.2449807303151588,101
DE,bpe,81920,de,mrr,0.2523361009458921,101
DE,bpe,81920,de-p,mrr,0.228542818719144,101
DE,bpe,81920,DE_lowest,mrr,0.2175119536245714,101
DE,bpe,81920,DE_highest,mrr,0.273726758596533,101
EN,bpe,8192,en,token-nll,4.897868634700775,101
DE,bpe,8192,de,token-nll,4.291044827461243,101
DE,bpe,8192,de-p,token-nll,4.4320348715782165,101
DE,bpe,8192,DE_lowest,token-nll,4.165889518737793,101
DE,bpe,8192,DE_highest,token-nll,4.548096284866333,101
EN,bpe,32768,en,token-nll,5.81811651802063,101
DE,bpe,32768,de,token-nll,5.327393353462219,101
DE,bpe,32768,de-p,token-nll,5.543620276451111,101
DE,bpe,32768,DE_lowest,token-nll,5.1734268441200255,101
DE,bpe,32768,DE_highest,token-nll,5.628998550891876,101
EN,bpe,49152,en,token-nll,5.973407040596008,101
DE,bpe,49152,de,token-nll,5.574206483364105,101
DE,bpe,49152,de-p,token-nll,5.8144168076515195,101
DE,bpe,49152,DE_lowest,token-nll,5.423440325260162,101
DE,bpe,49152,DE_highest,token-nll,5.909376360416412,101
EN,bpe,65536,en,token-nll,6.049214477539063,101
DE,bpe,65536,de,token-nll,5.760421959877014,101
DE,bpe,65536,de-p,token-nll,6.00242467212677,101
DE,bpe,65536,DE_lowest,token-nll,5.5828286609649656,101
DE,bpe,65536,DE_highest,token-nll,6.080390340805054,101
EN,bpe,81920,en,token-nll,6.073522388935089,101
DE,bpe,81920,de,token-nll,5.862235908985138,101
DE,bpe,81920,de-p,token-nll,6.102663191795349,101
DE,bpe,81920,DE_lowest,token-nll,5.682213668823242,101
DE,bpe,81920,DE_highest,token-nll,6.2122900142669675,101
EN,bpe,8192,en,bpb,1.81460048829172,100
DE,bpe,8192,de,bpb,1.5789656453278609,100
DE,bpe,8192,de-p,bpb,1.6005299936040578,100
DE,bpe,8192,DE_lowest,bpb,1.5112019119308382,100
DE,bpe,8192,DE_highest,bpb,1.664545220640737,100
EN,bpe,32768,en,bpb,1.7829052750749028,100
DE,bpe,32768,de,bpb,1.561623300332974,100
DE,bpe,32768,de-p,bpb,1.5776701044731076,100
DE,bpe,32768,DE_lowest,bpb,1.495314959485921,100
DE,bpe,32768,DE_highest,bpb,1.6468977018055777,100
EN,bpe,49152,en,bpb,1.76705945329364,100
DE,bpe,49152,de,bpb,1.555007966593917,100
DE,bpe,49152,de-p,bpb,1.568810516718554,100
DE,bpe,49152,DE_lowest,bpb,1.4876162338871732,100
DE,bpe,49152,DE_highest,bpb,1.6379727385191796,100
EN,bpe,65536,en,bpb,1.7649367232393722,100
DE,bpe,65536,de,bpb,1.5583897532561646,100
DE,bpe,65536,de-p,bpb,1.5715573565242058,100
DE,bpe,65536,DE_lowest,bpb,1.489046977114266,100
DE,bpe,65536,DE_highest,bpb,1.6459277791035587,100
EN,bpe,81920,en,bpb,1.7566427288612472,100
DE,bpe,81920,de,bpb,1.5507665670754756,100
DE,bpe,81920,de-p,bpb,1.5613016184570727,100
DE,bpe,81920,DE_lowest,bpb,1.480218179539277,100
DE,bpe,81920,DE_highest,bpb,1.6440786702438994,100
EN,bpe,8192,en,cpb,1.8148219114419777,100
DE,bpe,8192,de,cpb,1.609867992331464,100
DE,bpe,8192,de-p,cpb,1.6389143639166577,100
DE,bpe,8192,DE_lowest,cpb,1.5445726962100768,100
DE,bpe,8192,DE_highest,cpb,1.7052291346794497,100
EN,bpe,32768,en,cpb,1.78311640754878,100
DE,bpe,32768,de,cpb,1.5922858665123136,100
DE,bpe,32768,de-p,cpb,1.615471215603759,100
DE,bpe,32768,DE_lowest,cpb,1.528097811282526,100
DE,bpe,32768,DE_highest,cpb,1.687364314641972,100
EN,bpe,49152,en,cpb,1.7672705103029092,100
DE,bpe,49152,de,cpb,1.5855142268056523,100
DE,bpe,49152,de-p,cpb,1.6066530262917575,100
DE,bpe,49152,DE_lowest,cpb,1.5212743902232533,100
DE,bpe,49152,DE_highest,cpb,1.676701350158116,100
EN,bpe,65536,en,cpb,1.7651565962857103,100
DE,bpe,65536,de,cpb,1.58907623484824,100
DE,bpe,65536,de-p,cpb,1.6097955686135494,100
DE,bpe,65536,DE_lowest,cpb,1.5215323362506905,100
DE,bpe,65536,DE_highest,cpb,1.6869536561117402,100
EN,bpe,81920,en,cpb,1.7568602670621318,100
DE,bpe,81920,de,cpb,1.581482437370373,100
DE,bpe,81920,de-p,cpb,1.5995931887059116,100
DE,bpe,81920,DE_lowest,cpb,1.5118792262723575,100
DE,bpe,81920,DE_highest,cpb,1.6862451162609002,100
EN,bpe,8192,en,ppl,129.2146427110906,100
DE,bpe,8192,de,ppl,74.95180477753267,100
DE,bpe,8192,de-p,ppl,81.8168794042078,100
DE,bpe,8192,DE_lowest,ppl,63.129447330571026,100
DE,bpe,8192,DE_highest,ppl,93.07008210122322,100
EN,bpe,32768,en,ppl,314.8061161194894,100
DE,bpe,32768,de,ppl,207.589990136755,100
DE,bpe,32768,de-p,ppl,241.0369604225712,100
DE,bpe,32768,DE_lowest,ppl,170.9698249935028,100
DE,bpe,32768,DE_highest,ppl,270.5174650629147,100
EN,bpe,49152,en,ppl,363.87656205164825,100
DE,bpe,49152,de,ppl,267.86538966034317,100
DE,bpe,49152,de-p,ppl,320.5173339317572,100
DE,bpe,49152,DE_lowest,ppl,215.88596239239905,100
DE,bpe,49152,DE_highest,ppl,358.9504612150778,100
EN,bpe,65536,en,ppl,397.4359142307254,100
DE,bpe,65536,de,ppl,321.2470241070059,100
DE,bpe,65536,de-p,ppl,384.92953195845143,100
DE,bpe,65536,DE_lowest,ppl,253.08906575406996,100
DE,bpe,65536,DE_highest,ppl,437.58197108264176,100
EN,bpe,81920,en,ppl,412.987503664952,100
DE,bpe,81920,de,ppl,348.9090843311187,100
DE,bpe,81920,de-p,ppl,415.43181731133984,100
DE,bpe,81920,DE_lowest,ppl,273.38270967428565,100
DE,bpe,81920,DE_highest,ppl,488.68324170564426,100
EN,bpe,8192,en,sent-nll,150.57352919864655,100
DE,bpe,8192,de,sent-nll,157.92706281089784,100
DE,bpe,8192,de-p,sent-nll,171.87804624557495,100
DE,bpe,8192,DE_lowest,sent-nll,151.77710717773436,100
DE,bpe,8192,DE_highest,sent-nll,168.70159693145752,100
EN,bpe,32768,en,sent-nll,148.1749422931671,100
DE,bpe,32768,de,sent-nll,156.60111731910706,100
DE,bpe,32768,de-p,sent-nll,170.25929418373107,100
DE,bpe,32768,DE_lowest,sent-nll,150.41297761917113,100
DE,bpe,32768,DE_highest,sent-nll,167.55155319404602,100
EN,bpe,49152,en,sent-nll,146.96346115493773,100
DE,bpe,49152,de,sent-nll,156.29139699935914,100
DE,bpe,49152,de-p,sent-nll,169.68304142379762,100
DE,bpe,49152,DE_lowest,sent-nll,150.01052646255494,100
DE,bpe,49152,DE_highest,sent-nll,167.19741821289062,100
EN,bpe,65536,en,sent-nll,146.72574000167847,100
DE,bpe,65536,de,sent-nll,156.40760562705992,100
DE,bpe,65536,de-p,sent-nll,169.70345170974733,100
DE,bpe,65536,DE_lowest,sent-nll,150.14694996452332,100
DE,bpe,65536,DE_highest,sent-nll,167.5343875617981,100
EN,bpe,81920,en,sent-nll,145.84020535278322,100
DE,bpe,81920,de,sent-nll,155.72409192466736,100
DE,bpe,81920,de-p,sent-nll,169.08683457183838,100
DE,bpe,81920,DE_lowest,sent-nll,149.30765500831603,100
DE,bpe,81920,DE_highest,sent-nll,167.1286646156311,100
EN,bpe,8192,en,mrr,0.3141515969591272,100
DE,bpe,8192,de,mrr,0.3546199278322865,100
DE,bpe,8192,de-p,mrr,0.3474679091626283,100
DE,bpe,8192,DE_lowest,mrr,0.3276908361841756,100
DE,bpe,8192,DE_highest,mrr,0.3777622887520527,100
EN,bpe,32768,en,mrr,0.2580145880267761,100
DE,bpe,32768,de,mrr,0.278247598143953,100
DE,bpe,32768,de-p,mrr,0.266175911471459,100
DE,bpe,32768,DE_lowest,mrr,0.2483187981902476,100
DE,bpe,32768,DE_highest,mrr,0.3017062176678122,100
EN,bpe,49152,en,mrr,0.2541675275608588,100
DE,bpe,49152,de,mrr,0.2634275220906648,100
DE,bpe,49152,de-p,mrr,0.2467855396147595,100
DE,bpe,49152,DE_lowest,mrr,0.2324378382753877,100
DE,bpe,49152,DE_highest,mrr,0.2874233858611605,100
EN,bpe,65536,en,mrr,0.2515840884515773,100
DE,bpe,65536,de,mrr,0.2562874433831719,100
DE,bpe,65536,de-p,mrr,0.238325343612918,100
DE,bpe,65536,DE_lowest,mrr,0.2231759521869484,100
DE,bpe,65536,DE_highest,mrr,0.2815640454922484,100
EN,bpe,81920,en,mrr,0.2528523065558185,100
DE,bpe,81920,de,mrr,0.2520403891560158,100
DE,bpe,81920,de-p,mrr,0.2343032281395784,100
DE,bpe,81920,DE_lowest,mrr,0.2195012185424645,100
DE,bpe,81920,DE_highest,mrr,0.2762215741214792,100
EN,bpe,8192,en,token-nll,4.861474918603897,100
DE,bpe,8192,de,token-nll,4.316845304012299,100
DE,bpe,8192,de-p,token-nll,4.404483572006225,100
DE,bpe,8192,DE_lowest,token-nll,4.145187337875366,100
DE,bpe,8192,DE_highest,token-nll,4.533352780342102,100
EN,bpe,32768,en,token-nll,5.751956944942474,100
DE,bpe,32768,de,token-nll,5.335564933061599,100
DE,bpe,32768,de-p,token-nll,5.484950284481049,100
DE,bpe,32768,DE_lowest,token-nll,5.141487078905105,100
DE,bpe,32768,DE_highest,token-nll,5.600336662054062,100
EN,bpe,49152,en,token-nll,5.8968146948814395,100
DE,bpe,49152,de,token-nll,5.590484576940536,100
DE,bpe,49152,de-p,token-nll,5.76993635892868,100
DE,bpe,49152,DE_lowest,token-nll,5.374750316381454,100
DE,bpe,49152,DE_highest,token-nll,5.883184387922287,100
EN,bpe,65536,en,token-nll,5.985033699035645,100
DE,bpe,65536,de,token-nll,5.772210372686386,100
DE,bpe,65536,de-p,token-nll,5.953060283660888,100
DE,bpe,65536,DE_lowest,token-nll,5.533741465330124,100
DE,bpe,65536,DE_highest,token-nll,6.0812640507221225,100
EN,bpe,81920,en,token-nll,6.023417335033416,100
DE,bpe,81920,de,token-nll,5.854811384916306,100
DE,bpe,81920,de-p,token-nll,6.029318502902985,100
DE,bpe,81920,DE_lowest,token-nll,5.610872680425644,100
DE,bpe,81920,DE_highest,token-nll,6.1917145121097565,100
EN,bpe,8192,en,bpb,1.8379201284753803,99
DE,bpe,8192,de,bpb,1.5956639700742583,99
DE,bpe,8192,de-p,bpb,1.6211744079844057,99
DE,bpe,8192,DE_lowest,bpb,1.538000549925021,99
DE,bpe,8192,DE_highest,bpb,1.6935582788319234,99
EN,bpe,32768,en,bpb,1.8086976258503848,99
DE,bpe,32768,de,bpb,1.58265666465807,99
DE,bpe,32768,de-p,bpb,1.6006962578257051,99
DE,bpe,32768,DE_lowest,bpb,1.523055818535187,99
DE,bpe,32768,DE_highest,bpb,1.6779921549054029,99
EN,bpe,49152,en,bpb,1.7956111671557091,99
DE,bpe,49152,de,bpb,1.5740378187064443,99
DE,bpe,49152,de-p,bpb,1.595523112194986,99
DE,bpe,49152,DE_lowest,bpb,1.5153218990669788,99
DE,bpe,49152,DE_highest,bpb,1.672090261881131,99
EN,bpe,65536,en,bpb,1.7923906069734823,99
DE,bpe,65536,de,bpb,1.580265440617239,99
DE,bpe,65536,de-p,bpb,1.5985699481546476,99
DE,bpe,65536,DE_lowest,bpb,1.52143987750035,99
DE,bpe,65536,DE_highest,bpb,1.680914441972379,99
EN,bpe,81920,en,bpb,1.780857245531826,99
DE,bpe,81920,de,bpb,1.5748997564964384,99
DE,bpe,81920,de-p,bpb,1.595716966654282,99
DE,bpe,81920,DE_lowest,bpb,1.5137046266139904,99
DE,bpe,81920,DE_highest,bpb,1.68020405424222,99
EN,bpe,8192,en,cpb,1.8381048482042237,99
DE,bpe,8192,de,cpb,1.6275163655968656,99
DE,bpe,8192,de-p,cpb,1.657683496806371,99
DE,bpe,8192,DE_lowest,cpb,1.5706124036330464,99
DE,bpe,8192,DE_highest,cpb,1.7348768513021433,99
EN,bpe,32768,en,cpb,1.8088703986219972,99
DE,bpe,32768,de,cpb,1.6141072434558268,99
DE,bpe,32768,de-p,cpb,1.636705601803727,99
DE,bpe,32768,DE_lowest,cpb,1.5560100272005797,99
DE,bpe,32768,DE_highest,cpb,1.718144080778138,99
EN,bpe,49152,en,cpb,1.7957859087201378,99
DE,bpe,49152,de,cpb,1.605304544090688,99
DE,bpe,49152,de-p,cpb,1.6317496199750696,99
DE,bpe,49152,DE_lowest,cpb,1.5474052677755663,99
DE,bpe,49152,DE_highest,cpb,1.7124653849066431,99
EN,bpe,65536,en,cpb,1.792568746924771,99
DE,bpe,65536,de,cpb,1.6117527066686808,99
DE,bpe,65536,de-p,cpb,1.634859961240213,99
DE,bpe,65536,DE_lowest,cpb,1.552887443787114,99
DE,bpe,65536,DE_highest,cpb,1.7229573615380491,99
EN,bpe,81920,en,cpb,1.781031099105727,99
DE,bpe,81920,de,cpb,1.6065004265794502,99
DE,bpe,81920,de-p,cpb,1.6320446303800225,99
DE,bpe,81920,DE_lowest,cpb,1.5457470897851031,99
DE,bpe,81920,DE_highest,cpb,1.7220410555156689,99
EN,bpe,8192,en,ppl,131.386777263655,99
DE,bpe,8192,de,ppl,75.02463840933575,99
DE,bpe,8192,de-p,ppl,84.1272274940956,99
DE,bpe,8192,DE_lowest,ppl,64.58566253921798,99
DE,bpe,8192,DE_highest,ppl,95.97952113144916,99
EN,bpe,32768,en,ppl,321.1632548396666,99
DE,bpe,32768,de,ppl,217.33473530790585,99
DE,bpe,32768,de-p,ppl,254.9249857632507,99
DE,bpe,32768,DE_lowest,ppl,182.6878420888405,99
DE,bpe,32768,DE_highest,ppl,285.470317712,99
EN,bpe,49152,en,ppl,376.33344173413377,99
DE,bpe,49152,de,ppl,278.4903420786964,99
DE,bpe,49152,de-p,ppl,335.1337176017815,99
DE,bpe,49152,DE_lowest,ppl,232.5103371160876,99
DE,bpe,49152,DE_highest,ppl,377.2872301697163,99
EN,bpe,65536,en,ppl,409.77258280815056,99
DE,bpe,65536,de,ppl,331.81513980630916,99
DE,bpe,65536,de-p,ppl,398.58145370513085,99
DE,bpe,65536,DE_lowest,ppl,273.328722770364,99
DE,bpe,65536,DE_highest,ppl,461.2053423287947,99
EN,bpe,81920,en,ppl,422.32533138274897,99
DE,bpe,81920,de,ppl,364.1229450245639,99
DE,bpe,81920,de-p,ppl,436.385093070719,99
DE,bpe,81920,DE_lowest,ppl,297.0110405457484,99
DE,bpe,81920,DE_highest,ppl,514.8612415209158,99
EN,bpe,8192,en,sent-nll,154.93632037448884,99
DE,bpe,8192,de,sent-nll,161.18221504211425,99
DE,bpe,8192,de-p,sent-nll,175.49492636299132,99
DE,bpe,8192,DE_lowest,sent-nll,155.82186902999877,99
DE,bpe,8192,DE_highest,sent-nll,173.70810273551942,99
EN,bpe,32768,en,sent-nll,152.45327166748046,99
DE,bpe,32768,de,sent-nll,160.16424566459656,99
DE,bpe,32768,de-p,sent-nll,173.89663379096984,99
DE,bpe,32768,DE_lowest,sent-nll,154.58011697006225,99
DE,bpe,32768,DE_highest,sent-nll,172.56951776885987,99
EN,bpe,49152,en,sent-nll,151.75257218551636,99
DE,bpe,49152,de,sent-nll,159.73320811080933,99
DE,bpe,49152,de-p,sent-nll,173.34978400611877,99
DE,bpe,49152,DE_lowest,sent-nll,154.1376054840088,99
DE,bpe,49152,DE_highest,sent-nll,172.40887217140198,99
EN,bpe,65536,en,sent-nll,151.1135032157898,99
DE,bpe,65536,de,sent-nll,160.03904767227172,99
DE,bpe,65536,de-p,sent-nll,173.42079474067688,99
DE,bpe,65536,DE_lowest,sent-nll,154.36936119270325,99
DE,bpe,65536,DE_highest,sent-nll,172.74876937103272,99
EN,bpe,81920,en,sent-nll,150.5441505947113,99
DE,bpe,81920,de,sent-nll,159.64333836746215,99
DE,bpe,81920,de-p,sent-nll,173.1899909477234,99
DE,bpe,81920,DE_lowest,sent-nll,153.6256713142395,99
DE,bpe,81920,DE_highest,sent-nll,172.81583110046387,99
EN,bpe,8192,en,mrr,0.3134677214647393,99
DE,bpe,8192,de,mrr,0.3580851873644342,99
DE,bpe,8192,de-p,mrr,0.3443646142645492,99
DE,bpe,8192,DE_lowest,mrr,0.3263618462726744,99
DE,bpe,8192,DE_highest,mrr,0.3784084098083564,99
EN,bpe,32768,en,mrr,0.25397005784869,99
DE,bpe,32768,de,mrr,0.2733991321049551,99
DE,bpe,32768,de-p,mrr,0.261127027727219,99
DE,bpe,32768,DE_lowest,mrr,0.2431444279213039,99
DE,bpe,32768,DE_highest,mrr,0.2970050115218506,99
EN,bpe,49152,en,mrr,0.2473261173536343,99
DE,bpe,49152,de,mrr,0.2607392671484884,99
DE,bpe,49152,de-p,mrr,0.2431869594231571,99
DE,bpe,49152,DE_lowest,mrr,0.228751933371724,99
DE,bpe,49152,DE_highest,mrr,0.2808574137067964,99
EN,bpe,65536,en,mrr,0.2446657506703261,99
DE,bpe,65536,de,mrr,0.2519678394138941,99
DE,bpe,65536,de-p,mrr,0.2364881168618733,99
DE,bpe,65536,DE_lowest,mrr,0.2187716480916069,99
DE,bpe,65536,DE_highest,mrr,0.2725303750686627,99
EN,bpe,81920,en,mrr,0.2482293370101672,99
DE,bpe,81920,de,mrr,0.2485796462355939,99
DE,bpe,81920,de-p,mrr,0.2309280013105525,99
DE,bpe,81920,DE_lowest,mrr,0.2145391299093085,99
DE,bpe,81920,DE_highest,mrr,0.2697797173570326,99
EN,bpe,8192,en,token-nll,4.878145471334458,99
DE,bpe,8192,de,token-nll,4.317816571712494,99
DE,bpe,8192,de-p,token-nll,4.43233026599884,99
DE,bpe,8192,DE_lowest,token-nll,4.167992444038391,99
DE,bpe,8192,DE_highest,token-nll,4.564134847164154,99
EN,bpe,32768,en,token-nll,5.771949575901031,99
DE,bpe,32768,de,token-nll,5.381438724040985,99
DE,bpe,32768,de-p,token-nll,5.540969328403473,99
DE,bpe,32768,DE_lowest,token-nll,5.207778915405274,99
DE,bpe,32768,DE_highest,token-nll,5.654138057708741,99
EN,bpe,49152,en,token-nll,5.930475563526153,99
DE,bpe,49152,de,token-nll,5.6293833804130555,99
DE,bpe,49152,de-p,token-nll,5.814529609203339,99
DE,bpe,49152,DE_lowest,token-nll,5.448934684753418,99
DE,bpe,49152,DE_highest,token-nll,5.933006781101227,99
EN,bpe,65536,en,token-nll,6.015602329730988,99
DE,bpe,65536,de,token-nll,5.804578006029129,99
DE,bpe,65536,de-p,token-nll,5.987911878108978,99
DE,bpe,65536,DE_lowest,token-nll,5.610675183534622,99
DE,bpe,65536,DE_highest,token-nll,6.133843371868133,99
EN,bpe,81920,en,token-nll,6.04577594447136,99
DE,bpe,81920,de,token-nll,5.89749157166481,99
DE,bpe,81920,de-p,token-nll,6.078525094509125,99
DE,bpe,81920,DE_lowest,token-nll,5.693769311666489,99
DE,bpe,81920,DE_highest,token-nll,6.2438974304199215,99
EN,bpe,8192,en,bpb,1.829202196494179,72
DE,bpe,8192,de,bpb,1.585683566973512,72
DE,bpe,8192,de-p,bpb,1.6263897794967357,72
DE,bpe,8192,DE_lowest,bpb,1.5265866268790256,72
DE,bpe,8192,DE_highest,bpb,1.6901995834139811,72
EN,bpe,32768,en,bpb,1.8014058694071566,72
DE,bpe,32768,de,bpb,1.5763224013915142,72
DE,bpe,32768,de-p,bpb,1.606985932999601,72
DE,bpe,32768,DE_lowest,bpb,1.514869942904143,72
DE,bpe,32768,DE_highest,bpb,1.6813702174095309,72
EN,bpe,49152,en,bpb,1.7873806592467414,72
DE,bpe,49152,de,bpb,1.5653883672033908,72
DE,bpe,49152,de-p,bpb,1.6025283135557329,72
DE,bpe,49152,DE_lowest,bpb,1.503183852299368,72
DE,bpe,49152,DE_highest,bpb,1.6727033176906083,72
EN,bpe,65536,en,bpb,1.7751144222712505,72
DE,bpe,65536,de,bpb,1.5680823619186472,72
DE,bpe,65536,de-p,bpb,1.6071547587784911,72
DE,bpe,65536,DE_lowest,bpb,1.5065101502032046,72
DE,bpe,65536,DE_highest,bpb,1.6795304922039782,72
EN,bpe,81920,en,bpb,1.7723207039160875,72
DE,bpe,81920,de,bpb,1.5652961372016452,72
DE,bpe,81920,de-p,bpb,1.6074407620457942,72
DE,bpe,81920,DE_lowest,bpb,1.5024898094412962,72
DE,bpe,81920,DE_highest,bpb,1.6786523742460713,72
EN,bpe,8192,en,cpb,1.829282367909646,72
DE,bpe,8192,de,cpb,1.615968905334546,72
DE,bpe,8192,de-p,cpb,1.6632702298422264,72
DE,bpe,8192,DE_lowest,cpb,1.5584019473956157,72
DE,bpe,8192,DE_highest,cpb,1.7307075194352364,72
EN,bpe,32768,en,cpb,1.8014861004617448,72
DE,bpe,32768,de,cpb,1.606419938752625,72
DE,bpe,32768,de-p,cpb,1.6432834471703746,72
DE,bpe,32768,DE_lowest,cpb,1.5470110098008876,72
DE,bpe,32768,DE_highest,cpb,1.7210014273233325,72
EN,bpe,49152,en,cpb,1.7874609733183406,72
DE,bpe,49152,de,cpb,1.5952211700708472,72
DE,bpe,49152,de-p,cpb,1.638879328620871,72
DE,bpe,49152,DE_lowest,cpb,1.5347982188492124,72
DE,bpe,49152,DE_highest,cpb,1.712026090274706,72
EN,bpe,65536,en,cpb,1.7751932539828632,72
DE,bpe,65536,de,cpb,1.5979937644727251,72
DE,bpe,65536,de-p,cpb,1.6436807682366403,72
DE,bpe,65536,DE_lowest,cpb,1.537484667215271,72
DE,bpe,65536,DE_highest,cpb,1.720504288230757,72
EN,bpe,81920,en,cpb,1.7723995993534336,72
DE,bpe,81920,de,cpb,1.5952829113426488,72
DE,bpe,81920,de-p,cpb,1.6440610741123265,72
DE,bpe,81920,DE_lowest,cpb,1.5331416453338438,72
DE,bpe,81920,DE_highest,cpb,1.7202804924070405,72
EN,bpe,8192,en,ppl,134.0564543456879,72
DE,bpe,8192,de,ppl,73.16177116928802,72
DE,bpe,8192,de-p,ppl,85.06148761507374,72
DE,bpe,8192,DE_lowest,ppl,63.23921774005187,72
DE,bpe,8192,DE_highest,ppl,92.73659839313376,72
EN,bpe,32768,en,ppl,317.21003275839047,72
DE,bpe,32768,de,ppl,207.87391487094663,72
DE,bpe,32768,de-p,ppl,257.76210687025343,72
DE,bpe,32768,DE_lowest,ppl,173.66295130754975,72
DE,bpe,32768,DE_highest,ppl,275.8410444185894,72
EN,bpe,49152,en,ppl,372.80305435962254,72
DE,bpe,49152,de,ppl,264.15355932722906,72
DE,bpe,49152,de-p,ppl,331.41994119503846,72
DE,bpe,49152,DE_lowest,ppl,218.0639729428282,72
DE,bpe,49152,DE_highest,ppl,362.2508492257714,72
EN,bpe,65536,en,ppl,400.0598326802481,72
DE,bpe,65536,de,ppl,313.9461201419594,72
DE,bpe,65536,de-p,ppl,401.132543043074,72
DE,bpe,65536,DE_lowest,ppl,258.51907021653295,72
DE,bpe,65536,DE_highest,ppl,442.34071871955973,72
EN,bpe,81920,en,ppl,416.4230781127435,72
DE,bpe,81920,de,ppl,343.9581879931879,72
DE,bpe,81920,de-p,ppl,443.5032110118257,72
DE,bpe,81920,DE_lowest,ppl,282.6116510798293,72
DE,bpe,81920,DE_highest,ppl,499.44677587061466,72
EN,bpe,8192,en,sent-nll,157.59186897087096,72
DE,bpe,8192,de,sent-nll,163.83143042755128,72
DE,bpe,8192,de-p,sent-nll,180.493859790802,72
DE,bpe,8192,DE_lowest,sent-nll,158.14603174591065,72
DE,bpe,8192,DE_highest,sent-nll,176.99945860290526,72
EN,bpe,32768,en,sent-nll,155.47144941711426,72
DE,bpe,32768,de,sent-nll,162.9737122631073,72
DE,bpe,32768,de-p,sent-nll,179.11105618476867,72
DE,bpe,32768,DE_lowest,sent-nll,157.33036441993713,72
DE,bpe,32768,DE_highest,sent-nll,176.43441051101684,72
EN,bpe,49152,en,sent-nll,154.58895621490478,72
DE,bpe,49152,de,sent-nll,162.1716782722473,72
DE,bpe,49152,de-p,sent-nll,178.6389869880676,72
DE,bpe,49152,DE_lowest,sent-nll,156.614378074646,72
DE,bpe,49152,DE_highest,sent-nll,175.6652046318054,72
EN,bpe,65536,en,sent-nll,153.71937994766236,72
DE,bpe,65536,de,sent-nll,162.45174175071716,72
DE,bpe,65536,de-p,sent-nll,178.8239704837799,72
DE,bpe,65536,DE_lowest,sent-nll,156.82252876091005,72
DE,bpe,65536,DE_highest,sent-nll,176.22092112350464,72
EN,bpe,81920,en,sent-nll,153.21255576896667,72
DE,bpe,81920,de,sent-nll,162.36486880302428,72
DE,bpe,81920,de-p,sent-nll,178.91312618637085,72
DE,bpe,81920,DE_lowest,sent-nll,156.46144200706482,72
DE,bpe,81920,DE_highest,sent-nll,176.3300641517639,72
EN,bpe,8192,en,mrr,0.3099079221616286,72
DE,bpe,8192,de,mrr,0.3568348769652106,72
DE,bpe,8192,de-p,mrr,0.3407138588099905,72
DE,bpe,8192,DE_lowest,mrr,0.3260129688469655,72
DE,bpe,8192,DE_highest,mrr,0.3763712706670395,72
EN,bpe,32768,en,mrr,0.2565190164784109,72
DE,bpe,32768,de,mrr,0.2776404455402054,72
DE,bpe,32768,de-p,mrr,0.2564144743226501,72
DE,bpe,32768,DE_lowest,mrr,0.2443009261400102,72
DE,bpe,32768,DE_highest,mrr,0.2987878734478368,72
EN,bpe,49152,en,mrr,0.2489462230669208,72
DE,bpe,49152,de,mrr,0.2658049071948179,72
DE,bpe,49152,de-p,mrr,0.2409516744484266,72
DE,bpe,49152,DE_lowest,mrr,0.2300381667587885,72
DE,bpe,49152,DE_highest,mrr,0.2866361659890908,72
EN,bpe,65536,en,mrr,0.2482938710244421,72
DE,bpe,65536,de,mrr,0.257126844409442,72
DE,bpe,65536,de-p,mrr,0.2334025534755512,72
DE,bpe,65536,DE_lowest,mrr,0.2231235952274053,72
