lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,49152,en,ppl,425.8471977521368,101
DE,bpe,49152,de,ppl,283.54903273075314,101
DE,bpe,49152,de-p,ppl,363.3208303042418,101
DE,bpe,49152,DE_lowest,ppl,235.9994049712796,101
DE,bpe,49152,DE_highest,ppl,419.43707298233903,101
EN,bpe,65536,en,ppl,458.863100569161,101
DE,bpe,65536,de,ppl,345.7313386010675,101
DE,bpe,65536,de-p,ppl,428.7627436579075,101
DE,bpe,65536,DE_lowest,ppl,283.6242663177338,101
DE,bpe,65536,DE_highest,ppl,504.1334055748981,101
EN,bpe,81920,en,ppl,471.95214897057537,101
DE,bpe,81920,de,ppl,383.8138780469759,101
DE,bpe,81920,de-p,ppl,486.9092750494436,101
DE,bpe,81920,DE_lowest,ppl,306.05081977737694,101
DE,bpe,81920,DE_highest,ppl,578.9646497284419,101
EN,bpe,8192,en,sent-nll,161.05608689308167,101
DE,bpe,8192,de,sent-nll,167.38083996772767,101
DE,bpe,8192,de-p,sent-nll,182.3015704917908,101
DE,bpe,8192,DE_lowest,sent-nll,160.37636078834532,101
DE,bpe,8192,DE_highest,sent-nll,178.51438318252565,101
EN,bpe,32768,en,sent-nll,158.13106985092162,101
DE,bpe,32768,de,sent-nll,166.99283873558045,101
DE,bpe,32768,de-p,sent-nll,181.1501959991455,101
DE,bpe,32768,DE_lowest,sent-nll,158.9507015514374,101
DE,bpe,32768,DE_highest,sent-nll,178.645058555603,101
EN,bpe,49152,en,sent-nll,156.43533804893494,101
DE,bpe,49152,de,sent-nll,166.4973552799225,101
DE,bpe,49152,de-p,sent-nll,180.8755675506592,101
DE,bpe,49152,DE_lowest,sent-nll,158.7806670475006,101
DE,bpe,49152,DE_highest,sent-nll,178.09338515281678,101
EN,bpe,65536,en,sent-nll,156.45967928886412,101
DE,bpe,65536,de,sent-nll,166.7504556274414,101
DE,bpe,65536,de-p,sent-nll,180.1601852607727,101
DE,bpe,65536,DE_lowest,sent-nll,158.82848079681398,101
DE,bpe,65536,DE_highest,sent-nll,178.95497975349426,101
EN,bpe,81920,en,sent-nll,155.92614902496337,101
DE,bpe,81920,de,sent-nll,166.85245636940002,101
DE,bpe,81920,de-p,sent-nll,180.84168325424196,101
DE,bpe,81920,DE_lowest,sent-nll,158.12068696022033,101
DE,bpe,81920,DE_highest,sent-nll,179.14425051689147,101
EN,bpe,8192,en,mrr,0.3031838086526274,101
DE,bpe,8192,de,mrr,0.3531545049196287,101
DE,bpe,8192,de-p,mrr,0.3480102201881118,101
DE,bpe,8192,DE_lowest,mrr,0.319044333127968,101
DE,bpe,8192,DE_highest,mrr,0.3731946933856476,101
EN,bpe,32768,en,mrr,0.2500345357693854,101
DE,bpe,32768,de,mrr,0.2737281287710392,101
DE,bpe,32768,de-p,mrr,0.2662179998193815,101
DE,bpe,32768,DE_lowest,mrr,0.2371026392271672,101
DE,bpe,32768,DE_highest,mrr,0.2928097815551844,101
EN,bpe,49152,en,mrr,0.2392324704641075,101
DE,bpe,49152,de,mrr,0.2556668199446094,101
DE,bpe,49152,de-p,mrr,0.2470736202475704,101
DE,bpe,49152,DE_lowest,mrr,0.2213686132893209,101
DE,bpe,49152,DE_highest,mrr,0.278242087430451,101
EN,bpe,65536,en,mrr,0.2399233802682378,101
DE,bpe,65536,de,mrr,0.2467212564231598,101
DE,bpe,65536,de-p,mrr,0.240366480615578,101
DE,bpe,65536,DE_lowest,mrr,0.209634636880339,101
DE,bpe,65536,DE_highest,mrr,0.2687758393102735,101
EN,bpe,81920,en,mrr,0.2341741751786731,101
DE,bpe,81920,de,mrr,0.2492321878413933,101
DE,bpe,81920,de-p,mrr,0.2313284887707278,101
DE,bpe,81920,DE_lowest,mrr,0.2107087069526811,101
DE,bpe,81920,DE_highest,mrr,0.2709707384148161,101
EN,bpe,8192,en,token-nll,4.925209550857544,101
DE,bpe,8192,de,token-nll,4.275485515594482,101
DE,bpe,8192,de-p,token-nll,4.426477715969086,101
DE,bpe,8192,DE_lowest,token-nll,4.155794870853424,101
DE,bpe,8192,DE_highest,token-nll,4.560075421333313,101
EN,bpe,32768,en,token-nll,5.900867953300476,101
DE,bpe,32768,de,token-nll,5.385872864723206,101
DE,bpe,32768,de-p,token-nll,5.613469002246856,101
DE,bpe,32768,DE_lowest,token-nll,5.2265590476989745,101
DE,bpe,32768,DE_highest,token-nll,5.761377391815185,101
EN,bpe,49152,en,token-nll,6.0540805912017825,101
DE,bpe,49152,de,token-nll,5.647385063171387,101
DE,bpe,49152,de-p,token-nll,5.895286273956299,101
DE,bpe,49152,DE_lowest,token-nll,5.463829283714294,101
DE,bpe,49152,DE_highest,token-nll,6.038913509845734,101
EN,bpe,65536,en,token-nll,6.128751909732818,101
DE,bpe,65536,de,token-nll,5.845661995410919,101
DE,bpe,65536,de-p,token-nll,6.060903720855713,101
DE,bpe,65536,DE_lowest,token-nll,5.647650356292725,101
DE,bpe,65536,DE_highest,token-nll,6.222840926647186,101
EN,bpe,81920,en,token-nll,6.156877601146698,101
DE,bpe,81920,de,token-nll,5.950157742500306,101
DE,bpe,81920,de-p,token-nll,6.188077812194824,101
DE,bpe,81920,DE_lowest,token-nll,5.723751165866852,101
DE,bpe,81920,DE_highest,token-nll,6.361241421699524,101
EN,bpe,8192,en,bpb,1.806502572084812,100
DE,bpe,8192,de,bpb,1.538900553749336,100
DE,bpe,8192,de-p,bpb,1.5900179984178788,100
DE,bpe,8192,DE_lowest,bpb,1.4887478214349503,100
DE,bpe,8192,DE_highest,bpb,1.625589938432744,100
EN,bpe,32768,en,bpb,1.7890746958974413,100
DE,bpe,32768,de,bpb,1.5164452790743947,100
DE,bpe,32768,de-p,bpb,1.5546726233113586,100
DE,bpe,32768,DE_lowest,bpb,1.4634719853467375,100
DE,bpe,32768,DE_highest,bpb,1.6089866603627252,100
EN,bpe,49152,en,bpb,1.769354672267236,100
DE,bpe,49152,de,bpb,1.5116742193654755,100
DE,bpe,49152,de-p,bpb,1.5322898421078088,100
DE,bpe,49152,DE_lowest,bpb,1.4581402536334138,100
DE,bpe,49152,DE_highest,bpb,1.5954331620221738,100
EN,bpe,65536,en,bpb,1.7709249132985108,100
DE,bpe,65536,de,bpb,1.5225636843970138,100
DE,bpe,65536,de-p,bpb,1.534957592759754,100
DE,bpe,65536,DE_lowest,bpb,1.4628558267017968,100
DE,bpe,65536,DE_highest,bpb,1.6176997438107898,100
EN,bpe,81920,en,bpb,1.769369494440662,100
DE,bpe,81920,de,bpb,1.5062707957609438,100
DE,bpe,81920,de-p,bpb,1.5008736850237008,100
DE,bpe,81920,DE_lowest,bpb,1.4537597102036448,100
DE,bpe,81920,DE_highest,bpb,1.5974030641256831,100
EN,bpe,8192,en,cpb,1.806502572084812,100
DE,bpe,8192,de,cpb,1.5686573467751763,100
DE,bpe,8192,de-p,cpb,1.623210400692796,100
DE,bpe,8192,DE_lowest,cpb,1.520120316874153,100
DE,bpe,8192,DE_highest,cpb,1.665117781141776,100
EN,bpe,32768,en,cpb,1.7890746958974413,100
DE,bpe,32768,de,cpb,1.5463762550126634,100
DE,bpe,32768,de-p,cpb,1.5870569177784406,100
DE,bpe,32768,DE_lowest,cpb,1.4948718298079138,100
DE,bpe,32768,DE_highest,cpb,1.648587802804126,100
EN,bpe,49152,en,cpb,1.769354672267236,100
DE,bpe,49152,de,cpb,1.541617556316068,100
DE,bpe,49152,de-p,cpb,1.564724475936654,100
DE,bpe,49152,DE_lowest,cpb,1.4908247235852905,100
DE,bpe,49152,DE_highest,cpb,1.632953704624252,100
EN,bpe,65536,en,cpb,1.7709249132985108,100
DE,bpe,65536,de,cpb,1.5527252620680927,100
DE,bpe,65536,de-p,cpb,1.5676146373291824,100
DE,bpe,65536,DE_lowest,cpb,1.4931445966347314,100
DE,bpe,65536,DE_highest,cpb,1.6603122524529397,100
EN,bpe,81920,en,cpb,1.769369494440662,100
DE,bpe,81920,de,cpb,1.5364194538569709,100
DE,bpe,81920,de-p,cpb,1.5336197525203914,100
DE,bpe,81920,DE_lowest,cpb,1.4837199174405584,100
DE,bpe,81920,DE_highest,cpb,1.6394871800163455,100
EN,bpe,8192,en,ppl,134.97132859014152,100
DE,bpe,8192,de,ppl,76.4927460753158,100
DE,bpe,8192,de-p,ppl,82.57535015214502,100
DE,bpe,8192,DE_lowest,ppl,65.97815669525579,100
DE,bpe,8192,DE_highest,ppl,92.8312779070936,100
EN,bpe,32768,en,ppl,328.90723942964917,100
DE,bpe,32768,de,ppl,209.94112792487476,100
DE,bpe,32768,de-p,ppl,254.59449830080996,100
DE,bpe,32768,DE_lowest,ppl,170.15175503900036,100
DE,bpe,32768,DE_highest,ppl,285.0864151281382,100
EN,bpe,49152,en,ppl,368.14804033751955,100
DE,bpe,49152,de,ppl,268.57527057426677,100
DE,bpe,49152,de-p,ppl,337.5134464901468,100
DE,bpe,49152,DE_lowest,ppl,220.9947670186418,100
DE,bpe,49152,DE_highest,ppl,364.09119396002234,100
EN,bpe,65536,en,ppl,393.1054408569841,100
DE,bpe,65536,de,ppl,317.8035376129206,100
DE,bpe,65536,de-p,ppl,389.2474091348228,100
DE,bpe,65536,DE_lowest,ppl,249.25409361576192,100
DE,bpe,65536,DE_highest,ppl,461.4794609284731,100
EN,bpe,81920,en,ppl,420.4399228886773,100
DE,bpe,81920,de,ppl,329.2509518804812,100
DE,bpe,81920,de-p,ppl,403.9076657469277,100
DE,bpe,81920,DE_lowest,ppl,263.1151354261312,100
DE,bpe,81920,DE_highest,ppl,472.7303139865971,100
EN,bpe,8192,en,sent-nll,145.00075494766236,100
DE,bpe,8192,de,sent-nll,149.08803154945377,100
DE,bpe,8192,de-p,sent-nll,161.24092197418213,100
DE,bpe,8192,DE_lowest,sent-nll,144.849988489151,100
DE,bpe,8192,DE_highest,sent-nll,158.9933051776886,100
EN,bpe,32768,en,sent-nll,143.35989199638368,100
DE,bpe,32768,de,sent-nll,146.59146445274354,100
DE,bpe,32768,de-p,sent-nll,158.93082321166992,100
DE,bpe,32768,DE_lowest,sent-nll,142.1577802181244,100
DE,bpe,32768,DE_highest,sent-nll,157.14558953285217,100
EN,bpe,49152,en,sent-nll,141.71124104499816,100
DE,bpe,49152,de,sent-nll,146.1330660533905,100
DE,bpe,49152,de-p,sent-nll,157.4267582321167,100
DE,bpe,49152,DE_lowest,sent-nll,141.478203496933,100
DE,bpe,49152,DE_highest,sent-nll,156.36443133354186,100
EN,bpe,65536,en,sent-nll,141.71838548660278,100
DE,bpe,65536,de,sent-nll,146.96719471931456,100
DE,bpe,65536,de-p,sent-nll,157.29044942855836,100
DE,bpe,65536,DE_lowest,sent-nll,142.36751477241515,100
DE,bpe,65536,DE_highest,sent-nll,157.7000693798065,100
EN,bpe,81920,en,sent-nll,141.21841512680055,100
DE,bpe,81920,de,sent-nll,145.72111372947694,100
DE,bpe,81920,de-p,sent-nll,156.31816082954407,100
DE,bpe,81920,DE_lowest,sent-nll,141.39342776298523,100
DE,bpe,81920,DE_highest,sent-nll,155.57173102378846,100
EN,bpe,8192,en,mrr,0.3048587203827582,100
DE,bpe,8192,de,mrr,0.3525099565734513,100
DE,bpe,8192,de-p,mrr,0.3489511004401632,100
DE,bpe,8192,DE_lowest,mrr,0.3307226714452929,100
DE,bpe,8192,DE_highest,mrr,0.370889950367215,100
EN,bpe,32768,en,mrr,0.2553926033936621,100
DE,bpe,32768,de,mrr,0.2737472411484007,100
DE,bpe,32768,de-p,mrr,0.2611429583049457,100
DE,bpe,32768,DE_lowest,mrr,0.2437154698110688,100
DE,bpe,32768,DE_highest,mrr,0.2985576521861924,100
EN,bpe,49152,en,mrr,0.2501536082383342,100
DE,bpe,49152,de,mrr,0.2599655631738285,100
DE,bpe,49152,de-p,mrr,0.2367785995404092,100
DE,bpe,49152,DE_lowest,mrr,0.2281883289234442,100
DE,bpe,49152,DE_highest,mrr,0.2798247198488056,100
EN,bpe,65536,en,mrr,0.2472010786885458,100
DE,bpe,65536,de,mrr,0.2568053854104556,100
DE,bpe,65536,de-p,mrr,0.2305166102232602,100
DE,bpe,65536,DE_lowest,mrr,0.2240168423035086,100
DE,bpe,65536,DE_highest,mrr,0.2796980053704882,100
EN,bpe,81920,en,mrr,0.2495169137704788,100
DE,bpe,81920,de,mrr,0.2532215821624868,100
DE,bpe,81920,de-p,mrr,0.2283489942715267,100
DE,bpe,81920,DE_lowest,mrr,0.2204295765628271,100
DE,bpe,81920,DE_highest,mrr,0.2749293629907968,100
EN,bpe,8192,en,token-nll,4.905062375068664,100
DE,bpe,8192,de,token-nll,4.337195913791657,100
DE,bpe,8192,de-p,token-nll,4.413711211681366,100
DE,bpe,8192,DE_lowest,token-nll,4.189323728084564,100
DE,bpe,8192,DE_highest,token-nll,4.530783629417419,100
EN,bpe,32768,en,token-nll,5.795775763988495,100
DE,bpe,32768,de,token-nll,5.346827148199082,100
DE,bpe,32768,de-p,token-nll,5.539672076702118,100
DE,bpe,32768,DE_lowest,token-nll,5.136690715551376,100
DE,bpe,32768,DE_highest,token-nll,5.652792345285416,100
EN,bpe,49152,en,token-nll,5.908485140800476,100
DE,bpe,49152,de,token-nll,5.593131211996078,100
DE,bpe,49152,de-p,token-nll,5.821605350971222,100
DE,bpe,49152,DE_lowest,token-nll,5.39813902258873,100
DE,bpe,49152,DE_highest,token-nll,5.897404369115829,100
EN,bpe,65536,en,token-nll,5.97407787322998,100
DE,bpe,65536,de,token-nll,5.76143338561058,100
DE,bpe,65536,de-p,token-nll,5.964215154647827,100
DE,bpe,65536,DE_lowest,token-nll,5.51847283244133,100
DE,bpe,65536,DE_highest,token-nll,6.1344375479221345,100
EN,bpe,81920,en,token-nll,6.041301598548889,100
DE,bpe,81920,de,token-nll,5.796820231676102,100
DE,bpe,81920,de-p,token-nll,6.001186301708222,100
DE,bpe,81920,DE_lowest,token-nll,5.572591713666916,100
DE,bpe,81920,DE_highest,token-nll,6.15852506518364,100
EN,bpe,8192,en,bpb,1.8269389957167776,32
DE,bpe,8192,de,bpb,1.5787959216514706,32
DE,bpe,8192,de-p,bpb,1.617543461819916,32
DE,bpe,8192,DE_lowest,bpb,1.5128484997663647,32
DE,bpe,8192,DE_highest,bpb,1.6630851819818182,32
EN,bpe,32768,en,bpb,1.7854310366988675,32
DE,bpe,32768,de,bpb,1.560938436646955,32
DE,bpe,32768,de-p,bpb,1.6063240515133876,32
DE,bpe,32768,DE_lowest,bpb,1.4885303379367747,32
DE,bpe,32768,DE_highest,bpb,1.6548037109368798,32
EN,bpe,49152,en,bpb,1.7943458199143647,32
DE,bpe,49152,de,bpb,1.5472170477619605,32
DE,bpe,49152,de-p,bpb,1.598002733064893,32
DE,bpe,49152,DE_lowest,bpb,1.4779272623346538,32
DE,bpe,49152,DE_highest,bpb,1.6405513264039535,32
EN,bpe,65536,en,bpb,1.7879762255285652,32
DE,bpe,65536,de,bpb,1.5519993095649869,32
DE,bpe,65536,de-p,bpb,1.6022471682876505,32
DE,bpe,65536,DE_lowest,bpb,1.4820101065176403,32
DE,bpe,65536,DE_highest,bpb,1.6393721313562435,32
EN,bpe,81920,en,bpb,1.7814462130705713,32
DE,bpe,81920,de,bpb,1.5606909166959997,32
DE,bpe,81920,de-p,bpb,1.6028843224370437,32
DE,bpe,81920,DE_lowest,bpb,1.4842176315597326,32
DE,bpe,81920,DE_highest,bpb,1.661369805275393,32
EN,bpe,8192,en,cpb,1.8269389957167776,32
DE,bpe,8192,de,cpb,1.6161839052419549,32
DE,bpe,8192,de-p,cpb,1.6578105919095043,32
DE,bpe,8192,DE_lowest,cpb,1.549126562986333,32
DE,bpe,8192,DE_highest,cpb,1.7086597210246142,32
EN,bpe,32768,en,cpb,1.7854310366988675,32
DE,bpe,32768,de,cpb,1.5972155344744825,32
DE,bpe,32768,de-p,cpb,1.6461907670935552,32
DE,bpe,32768,DE_lowest,cpb,1.5230152304258897,32
DE,bpe,32768,DE_highest,cpb,1.7004659596255425,32
EN,bpe,49152,en,cpb,1.7943458199143647,32
DE,bpe,49152,de,cpb,1.5831717193090078,32
DE,bpe,49152,de-p,cpb,1.6380127651602134,32
DE,bpe,49152,DE_lowest,cpb,1.5120187764812902,32
DE,bpe,49152,DE_highest,cpb,1.6856479568263356,32
EN,bpe,65536,en,cpb,1.7879762255285652,32
DE,bpe,65536,de,cpb,1.5880702067439676,32
DE,bpe,65536,de-p,cpb,1.6421523569680674,32
DE,bpe,65536,DE_lowest,cpb,1.5157948626833189,32
DE,bpe,65536,DE_highest,cpb,1.684825572642977,32
EN,bpe,81920,en,cpb,1.7814462130705713,32
DE,bpe,81920,de,cpb,1.5972526720298024,32
DE,bpe,81920,de-p,cpb,1.642455843997707,32
DE,bpe,81920,DE_lowest,cpb,1.5185809419244911,32
DE,bpe,81920,DE_highest,cpb,1.707964831885733,32
EN,bpe,8192,en,ppl,128.95781930101035,32
DE,bpe,8192,de,ppl,73.12736237181483,32
DE,bpe,8192,de-p,ppl,78.68806955510313,32
DE,bpe,8192,DE_lowest,ppl,62.24515205436941,32
DE,bpe,8192,DE_highest,ppl,91.8611927857405,32
EN,bpe,32768,en,ppl,298.27025624809386,32
DE,bpe,32768,de,ppl,210.4100922927759,32
DE,bpe,32768,de-p,ppl,249.86476005872345,32
DE,bpe,32768,DE_lowest,ppl,176.38846937168714,32
DE,bpe,32768,DE_highest,ppl,274.7337771134335,32
EN,bpe,49152,en,ppl,345.7474505047462,32
DE,bpe,49152,de,ppl,260.53482685761116,32
DE,bpe,49152,de-p,ppl,335.49103056354375,32
DE,bpe,49152,DE_lowest,ppl,216.9246672026587,32
DE,bpe,49152,DE_highest,ppl,355.88543157279986,32
EN,bpe,65536,en,ppl,382.80014163470514,32
DE,bpe,65536,de,ppl,304.63907191388626,32
DE,bpe,65536,de-p,ppl,411.3598069072239,32
DE,bpe,65536,DE_lowest,ppl,253.41421066301135,32
DE,bpe,65536,DE_highest,ppl,422.3501797377852,32
EN,bpe,81920,en,ppl,397.0707722655084,32
DE,bpe,81920,de,ppl,347.12509052545795,32
DE,bpe,81920,de-p,ppl,459.6841934238524,32
DE,bpe,81920,DE_lowest,ppl,282.83795566703554,32
DE,bpe,81920,DE_highest,ppl,509.67033845692765,32
EN,bpe,8192,en,sent-nll,157.45392139434816,32
DE,bpe,8192,de,sent-nll,165.25303184509278,32
DE,bpe,8192,de-p,sent-nll,181.6164204978943,32
DE,bpe,8192,DE_lowest,sent-nll,159.66702854156495,32
DE,bpe,8192,DE_highest,sent-nll,176.41398050308229,32
EN,bpe,32768,en,sent-nll,154.187352142334,32
DE,bpe,32768,de,sent-nll,163.17392011642457,32
DE,bpe,32768,de-p,sent-nll,180.10157424926757,32
DE,bpe,32768,DE_lowest,sent-nll,157.10459856033324,32
DE,bpe,32768,DE_highest,sent-nll,175.62286907196045,32
EN,bpe,49152,en,sent-nll,154.41974876403808,32
DE,bpe,49152,de,sent-nll,162.51962277412414,32
DE,bpe,49152,de-p,sent-nll,178.76080478668212,32
DE,bpe,49152,DE_lowest,sent-nll,156.59622654914855,32
DE,bpe,49152,DE_highest,sent-nll,174.89186567306518,32
EN,bpe,65536,en,sent-nll,154.17644243240358,32
DE,bpe,65536,de,sent-nll,163.02730644226074,32
DE,bpe,65536,de-p,sent-nll,179.07776544570922,32
DE,bpe,65536,DE_lowest,sent-nll,156.5617208480835,32
DE,bpe,65536,DE_highest,sent-nll,175.220510597229,32
EN,bpe,81920,en,sent-nll,154.1930493545532,32
DE,bpe,81920,de,sent-nll,163.71144846916198,32
DE,bpe,81920,de-p,sent-nll,179.7288224029541,32
DE,bpe,81920,DE_lowest,sent-nll,156.83463728904724,32
DE,bpe,81920,DE_highest,sent-nll,176.69766399383545,32
EN,bpe,8192,en,mrr,0.3142383022878763,32
DE,bpe,8192,de,mrr,0.3558866182033612,32
DE,bpe,8192,de-p,mrr,0.3510511167845896,32
DE,bpe,8192,DE_lowest,mrr,0.3338770892150748,32
DE,bpe,8192,DE_highest,mrr,0.3793799253301519,32
EN,bpe,32768,en,mrr,0.2536422232481057,32
DE,bpe,32768,de,mrr,0.2701269327309112,32
DE,bpe,32768,de-p,mrr,0.2595877126295031,32
DE,bpe,32768,DE_lowest,mrr,0.2453766679784597,32
DE,bpe,32768,DE_highest,mrr,0.2994592859150728,32
EN,bpe,49152,en,mrr,0.249402372773821,32
DE,bpe,49152,de,mrr,0.2613213239238647,32
DE,bpe,49152,de-p,mrr,0.2413174625488003,32
DE,bpe,49152,DE_lowest,mrr,0.2341327520378028,32
DE,bpe,49152,DE_highest,mrr,0.2881801999196672,32
EN,bpe,65536,en,mrr,0.2474128621978324,32
DE,bpe,65536,de,mrr,0.2539344452966285,32
DE,bpe,65536,de-p,mrr,0.2298213360400371,32
DE,bpe,65536,DE_lowest,mrr,0.2274444538747632,32
DE,bpe,65536,DE_highest,mrr,0.2793035854016011,32
EN,bpe,81920,en,mrr,0.2476739390289323,32
DE,bpe,81920,de,mrr,0.2480351940129946,32
DE,bpe,81920,de-p,mrr,0.2273794522614163,32
DE,bpe,81920,DE_lowest,mrr,0.219531346793067,32
DE,bpe,81920,DE_highest,mrr,0.2742075396572745,32
EN,bpe,8192,en,token-nll,4.859485368728638,32
DE,bpe,8192,de,token-nll,4.292202610969543,32
DE,bpe,8192,de-p,token-nll,4.36549154996872,32
DE,bpe,8192,DE_lowest,token-nll,4.13108065366745,32
DE,bpe,8192,DE_highest,token-nll,4.520278663635254,32
EN,bpe,32768,en,token-nll,5.697999975681305,32
DE,bpe,32768,de,token-nll,5.349058446884155,32
DE,bpe,32768,de-p,token-nll,5.520919811725617,32
DE,bpe,32768,DE_lowest,token-nll,5.172688775062561,32
DE,bpe,32768,DE_highest,token-nll,5.615802545547485,32
EN,bpe,49152,en,token-nll,5.84570859670639,32
DE,bpe,49152,de,token-nll,5.56273654460907,32
DE,bpe,49152,de-p,token-nll,5.81559522151947,32
DE,bpe,49152,DE_lowest,token-nll,5.3795501375198365,32
DE,bpe,49152,DE_highest,token-nll,5.874608857631683,32
EN,bpe,65536,en,token-nll,5.947513029575348,32
DE,bpe,65536,de,token-nll,5.719127705097199,32
DE,bpe,65536,de-p,token-nll,6.019468274116516,32
DE,bpe,65536,DE_lowest,token-nll,5.535025346279144,32
DE,bpe,65536,DE_highest,token-nll,6.04583477973938,32
EN,bpe,81920,en,token-nll,5.984114532470703,32
DE,bpe,81920,de,token-nll,5.849685206413269,32
DE,bpe,81920,de-p,token-nll,6.130539717674256,32
DE,bpe,81920,DE_lowest,token-nll,5.644874138832092,32
DE,bpe,81920,DE_highest,token-nll,6.23376412153244,32
EN,bpe,8192,en,bpb,1.814333311288658,42
DE,bpe,8192,de,bpb,1.6087044401505386,42
DE,bpe,8192,de-p,bpb,1.6410674556927836,42
DE,bpe,8192,DE_lowest,bpb,1.53318887660378,42
DE,bpe,8192,DE_highest,bpb,1.704181586754089,42
EN,bpe,32768,en,bpb,1.786260415956506,42
DE,bpe,32768,de,bpb,1.6073683042257525,42
DE,bpe,32768,de-p,bpb,1.6221802021171652,42
DE,bpe,32768,DE_lowest,bpb,1.5284053288504995,42
DE,bpe,32768,DE_highest,bpb,1.693963097009937,42
EN,bpe,49152,en,bpb,1.782210294051824,42
DE,bpe,49152,de,bpb,1.5908980666322154,42
DE,bpe,49152,de-p,bpb,1.622236264288299,42
DE,bpe,49152,DE_lowest,bpb,1.516192317937762,42
DE,bpe,49152,DE_highest,bpb,1.6823927650232902,42
EN,bpe,65536,en,bpb,1.7689497936990204,42
DE,bpe,65536,de,bpb,1.5977308968502235,42
DE,bpe,65536,de-p,bpb,1.6119969297025727,42
DE,bpe,65536,DE_lowest,bpb,1.523874329682012,42
DE,bpe,65536,DE_highest,bpb,1.6857568085558483,42
EN,bpe,81920,en,bpb,1.7620539919133182,42
DE,bpe,81920,de,bpb,1.5995062835785223,42
DE,bpe,81920,de-p,bpb,1.6058458547709231,42
DE,bpe,81920,DE_lowest,bpb,1.5218539358595855,42
DE,bpe,81920,DE_highest,bpb,1.6901518837184175,42
EN,bpe,8192,en,cpb,1.814333311288658,42
DE,bpe,8192,de,cpb,1.639080902671493,42
DE,bpe,8192,de-p,cpb,1.6803887229192904,42
DE,bpe,8192,DE_lowest,cpb,1.5641603872701748,42
DE,bpe,8192,DE_highest,cpb,1.7459235357347729,42
EN,bpe,32768,en,cpb,1.786260415956506,42
DE,bpe,32768,de,cpb,1.6382391890647106,42
DE,bpe,32768,de-p,cpb,1.6608537644188015,42
DE,bpe,32768,DE_lowest,cpb,1.557805786445009,42
DE,bpe,32768,DE_highest,cpb,1.736893156310697,42
EN,bpe,49152,en,cpb,1.782210294051824,42
DE,bpe,49152,de,cpb,1.621462064073123,42
DE,bpe,49152,de-p,cpb,1.660992318355638,42
DE,bpe,49152,DE_lowest,cpb,1.545912152123138,42
DE,bpe,49152,DE_highest,cpb,1.7247694569391918,42
EN,bpe,65536,en,cpb,1.7689497936990204,42
DE,bpe,65536,de,cpb,1.6282262037054536,42
DE,bpe,65536,de-p,cpb,1.6503622110937846,42
DE,bpe,65536,DE_lowest,cpb,1.5544660127790204,42
DE,bpe,65536,DE_highest,cpb,1.7270577357442969,42
EN,bpe,81920,en,cpb,1.7620539919133182,42
DE,bpe,81920,de,cpb,1.630140293886283,42
DE,bpe,81920,de-p,cpb,1.6443863493558049,42
DE,bpe,81920,DE_lowest,cpb,1.5523387032232572,42
DE,bpe,81920,DE_highest,cpb,1.7321674510541367,42
EN,bpe,8192,en,ppl,136.44188345788714,42
DE,bpe,8192,de,ppl,78.49276095844225,42
DE,bpe,8192,de-p,ppl,84.66689116304994,42
DE,bpe,8192,DE_lowest,ppl,67.1064197728001,42
DE,bpe,8192,DE_highest,ppl,102.13223146527726,42
EN,bpe,32768,en,ppl,319.03409118823953,42
DE,bpe,32768,de,ppl,228.5797971899109,42
DE,bpe,32768,de-p,ppl,259.6154042830094,42
DE,bpe,32768,DE_lowest,ppl,198.39542337583896,42
DE,bpe,32768,DE_highest,ppl,304.49576278295706,42
EN,bpe,49152,en,ppl,385.86261214881074,42
DE,bpe,49152,de,ppl,279.38550754225906,42
DE,bpe,49152,de-p,ppl,344.23812345208285,42
DE,bpe,49152,DE_lowest,ppl,239.91403944216427,42
DE,bpe,49152,DE_highest,ppl,398.0187013284994,42
EN,bpe,65536,en,ppl,403.8910053846753,42
DE,bpe,65536,de,ppl,337.7319773498018,42
DE,bpe,65536,de-p,ppl,406.66359381541855,42
DE,bpe,65536,DE_lowest,ppl,289.1646482461718,42
DE,bpe,65536,DE_highest,ppl,491.23998488557226,42
EN,bpe,81920,en,ppl,431.3108301525808,42
DE,bpe,81920,de,ppl,387.6930862045522,42
DE,bpe,81920,de-p,ppl,455.1363797687315,42
DE,bpe,81920,DE_lowest,ppl,322.81485520324776,42
DE,bpe,81920,DE_highest,ppl,575.9809670932278,42
EN,bpe,8192,en,sent-nll,157.23295566558838,42
DE,bpe,8192,de,sent-nll,167.05855947494507,42
DE,bpe,8192,de-p,sent-nll,183.71832542419435,42
DE,bpe,8192,DE_lowest,sent-nll,160.34636842727662,42
DE,bpe,8192,DE_highest,sent-nll,177.86038715362548,42
EN,bpe,32768,en,sent-nll,155.4035197067261,42
DE,bpe,32768,de,sent-nll,166.19390953063964,42
DE,bpe,32768,de-p,sent-nll,183.1494987487793,42
DE,bpe,32768,DE_lowest,sent-nll,159.44621204376222,42
DE,bpe,32768,DE_highest,sent-nll,177.720657787323,42
EN,bpe,49152,en,sent-nll,154.80094352722168,42
DE,bpe,49152,de,sent-nll,164.80489603042602,42
DE,bpe,49152,de-p,sent-nll,182.99373468399048,42
DE,bpe,49152,DE_lowest,sent-nll,158.31763250350951,42
DE,bpe,49152,DE_highest,sent-nll,176.32033515930175,42
