lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,65536,DE_lowest,mrr,0.2266914198670013,55
DE,bpe,65536,DE_highest,mrr,0.2795728519145036,55
EN,bpe,81920,en,mrr,0.2511636097163649,55
DE,bpe,81920,de,mrr,0.2549478932415757,55
DE,bpe,81920,de-p,mrr,0.2330191782929416,55
DE,bpe,81920,DE_lowest,mrr,0.2227822484543573,55
DE,bpe,81920,DE_highest,mrr,0.2768510845871343,55
EN,bpe,8192,en,token-nll,4.876360238432884,55
DE,bpe,8192,de,token-nll,4.318224136114121,55
DE,bpe,8192,de-p,token-nll,4.435930993080139,55
DE,bpe,8192,DE_lowest,token-nll,4.172669946670532,55
DE,bpe,8192,DE_highest,token-nll,4.549187350034714,55
EN,bpe,32768,en,token-nll,5.7286428798437115,55
DE,bpe,32768,de,token-nll,5.331981909275055,55
DE,bpe,32768,de-p,token-nll,5.532235784292221,55
DE,bpe,32768,DE_lowest,token-nll,5.161368349313736,55
DE,bpe,32768,DE_highest,token-nll,5.612617043018341,55
EN,bpe,49152,en,token-nll,5.880175184249878,55
DE,bpe,49152,de,token-nll,5.582890089988709,55
DE,bpe,49152,de-p,token-nll,5.787039927721024,55
DE,bpe,49152,DE_lowest,token-nll,5.403124349117279,55
DE,bpe,49152,DE_highest,token-nll,5.8855107412338254,55
EN,bpe,65536,en,token-nll,5.965691483736038,55
DE,bpe,65536,de,token-nll,5.745093787074089,55
DE,bpe,65536,de-p,token-nll,5.972343138456345,55
DE,bpe,65536,DE_lowest,token-nll,5.55704900252819,55
DE,bpe,65536,DE_highest,token-nll,6.064097132444382,55
EN,bpe,81920,en,token-nll,6.017095996499061,55
DE,bpe,81920,de,token-nll,5.8317149091959,55
DE,bpe,81920,de-p,token-nll,6.072469528198242,55
DE,bpe,81920,DE_lowest,token-nll,5.640300808548927,55
DE,bpe,81920,DE_highest,token-nll,6.177403620719909,55
EN,bpe,8192,en,bpb,1.820233121382767,68
DE,bpe,8192,de,bpb,1.5825810230210209,68
DE,bpe,8192,de-p,bpb,1.6100086653037446,68
DE,bpe,8192,DE_lowest,bpb,1.520116097403408,68
DE,bpe,8192,DE_highest,bpb,1.6770496767459664,68
EN,bpe,32768,en,bpb,1.79390632817078,68
DE,bpe,32768,de,bpb,1.5686115628402444,68
DE,bpe,32768,de-p,bpb,1.5875843999156476,68
DE,bpe,32768,DE_lowest,bpb,1.499793984618054,68
DE,bpe,32768,DE_highest,bpb,1.6636465503387403,68
EN,bpe,49152,en,bpb,1.7779802792164718,68
DE,bpe,49152,de,bpb,1.5610201820520822,68
DE,bpe,49152,de-p,bpb,1.581742932694136,68
DE,bpe,49152,DE_lowest,bpb,1.4957677089642725,68
DE,bpe,49152,DE_highest,bpb,1.6573441799330122,68
EN,bpe,65536,en,bpb,1.7709755164260168,68
DE,bpe,65536,de,bpb,1.5657356651132277,68
DE,bpe,65536,de-p,bpb,1.582966181560595,68
DE,bpe,65536,DE_lowest,bpb,1.498803773271705,68
DE,bpe,65536,DE_highest,bpb,1.6658671794971027,68
EN,bpe,81920,en,bpb,1.762274539738221,68
DE,bpe,81920,de,bpb,1.5599172833075612,68
DE,bpe,81920,de-p,bpb,1.5811535821914584,68
DE,bpe,81920,DE_lowest,bpb,1.4913652772249242,68
DE,bpe,81920,DE_highest,bpb,1.6629178370750026,68
EN,bpe,8192,en,cpb,1.8203448897934968,68
DE,bpe,8192,de,cpb,1.6138653452763845,68
DE,bpe,8192,de-p,cpb,1.646367230432402,68
DE,bpe,8192,DE_lowest,cpb,1.5516407212980836,68
DE,bpe,8192,DE_highest,cpb,1.717675032516284,68
EN,bpe,32768,en,cpb,1.7940141836078018,68
DE,bpe,32768,de,cpb,1.5996307646436678,68
DE,bpe,32768,de-p,cpb,1.6233673165801017,68
DE,bpe,32768,DE_lowest,cpb,1.531436322951736,68
DE,bpe,32768,DE_highest,cpb,1.7034227348287323,68
EN,bpe,49152,en,cpb,1.7780891571931197,68
DE,bpe,49152,de,cpb,1.591663851827635,68
DE,bpe,49152,de-p,cpb,1.6174291912415224,68
DE,bpe,49152,DE_lowest,cpb,1.526787110776376,68
DE,bpe,49152,DE_highest,cpb,1.6971503933246976,68
EN,bpe,65536,en,cpb,1.771084385673374,68
DE,bpe,65536,de,cpb,1.5966567329005976,68
DE,bpe,65536,de-p,cpb,1.61880834639119,68
DE,bpe,65536,DE_lowest,cpb,1.5294438040328795,68
DE,bpe,65536,DE_highest,cpb,1.7068321456336644,68
EN,bpe,81920,en,cpb,1.762384352616646,68
DE,bpe,81920,de,cpb,1.590778535317807,68
DE,bpe,81920,de-p,cpb,1.6170239155352095,68
DE,bpe,81920,DE_lowest,cpb,1.5220304435591816,68
DE,bpe,81920,DE_highest,cpb,1.7038536363265218,68
EN,bpe,8192,en,ppl,131.5302802551541,68
DE,bpe,8192,de,ppl,74.23342165606358,68
DE,bpe,8192,de-p,ppl,82.81544266663106,68
DE,bpe,8192,DE_lowest,ppl,63.22307425285217,68
DE,bpe,8192,DE_highest,ppl,92.91992356103994,68
EN,bpe,32768,en,ppl,314.76764859578776,68
DE,bpe,32768,de,ppl,210.11719565917983,68
DE,bpe,32768,de-p,ppl,250.42413536800825,68
DE,bpe,32768,DE_lowest,ppl,171.66455618760696,68
DE,bpe,32768,DE_highest,ppl,276.8288438908087,68
EN,bpe,49152,en,ppl,364.38133590691115,68
DE,bpe,49152,de,ppl,270.60527379595766,68
DE,bpe,49152,de-p,ppl,327.1766195886529,68
DE,bpe,49152,DE_lowest,ppl,220.1361183234931,68
DE,bpe,49152,DE_highest,ppl,366.3821819162629,68
EN,bpe,65536,en,ppl,397.6761762125007,68
DE,bpe,65536,de,ppl,322.7781108659076,68
DE,bpe,65536,de-p,ppl,391.9198848885883,68
DE,bpe,65536,DE_lowest,ppl,259.50768458264145,68
DE,bpe,65536,DE_highest,ppl,443.7056614601041,68
EN,bpe,81920,en,ppl,414.78129903823134,68
DE,bpe,81920,de,ppl,352.10551648551865,68
DE,bpe,81920,de-p,ppl,433.8800243297719,68
DE,bpe,81920,DE_lowest,ppl,281.0497787376695,68
DE,bpe,81920,DE_highest,ppl,499.8646217731716,68
EN,bpe,8192,en,sent-nll,153.82836104488374,68
DE,bpe,8192,de,sent-nll,160.7473905649185,68
DE,bpe,8192,de-p,sent-nll,176.3133159313202,68
DE,bpe,8192,DE_lowest,sent-nll,155.0391180653572,68
DE,bpe,8192,DE_highest,sent-nll,171.8630997238159,68
EN,bpe,32768,en,sent-nll,151.86957245922088,68
DE,bpe,32768,de,sent-nll,159.76730871677398,68
DE,bpe,32768,de-p,sent-nll,174.88895802402496,68
DE,bpe,32768,DE_lowest,sent-nll,153.55813706922532,68
DE,bpe,32768,DE_highest,sent-nll,171.09057482719422,68
EN,bpe,49152,en,sent-nll,150.72119836330413,68
DE,bpe,49152,de,sent-nll,159.45734146118164,68
DE,bpe,49152,de-p,sent-nll,174.4592629890442,68
DE,bpe,49152,DE_lowest,sent-nll,153.4707758512497,68
DE,bpe,49152,DE_highest,sent-nll,170.75291322231294,68
EN,bpe,65536,en,sent-nll,150.05142399692537,68
DE,bpe,65536,de,sent-nll,159.78459061145782,68
DE,bpe,65536,de-p,sent-nll,174.57523745822903,68
DE,bpe,65536,DE_lowest,sent-nll,153.54405684804917,68
DE,bpe,65536,DE_highest,sent-nll,171.35157699394227,68
EN,bpe,81920,en,sent-nll,149.38376278209685,68
DE,bpe,81920,de,sent-nll,159.1852219018936,68
DE,bpe,81920,de-p,sent-nll,174.24979545879364,68
DE,bpe,81920,DE_lowest,sent-nll,152.84583145427703,68
DE,bpe,81920,DE_highest,sent-nll,170.8950122423172,68
EN,bpe,8192,en,mrr,0.3098636020177548,68
DE,bpe,8192,de,mrr,0.3574915752000386,68
DE,bpe,8192,de-p,mrr,0.3450256609303989,68
DE,bpe,8192,DE_lowest,mrr,0.3280417234309173,68
DE,bpe,8192,DE_highest,mrr,0.3792004116882719,68
EN,bpe,32768,en,mrr,0.2557185795766371,68
DE,bpe,32768,de,mrr,0.2797504858004787,68
DE,bpe,32768,de-p,mrr,0.2611778364820081,68
DE,bpe,32768,DE_lowest,mrr,0.2479157598028028,68
DE,bpe,32768,DE_highest,mrr,0.303782711028336,68
EN,bpe,49152,en,mrr,0.2509740749834752,68
DE,bpe,49152,de,mrr,0.2650289624887099,68
DE,bpe,49152,de-p,mrr,0.2452937135864859,68
DE,bpe,49152,DE_lowest,mrr,0.2323638379509185,68
DE,bpe,49152,DE_highest,mrr,0.2876273813477855,68
EN,bpe,65536,en,mrr,0.2488173104065703,68
DE,bpe,65536,de,mrr,0.2572022111211825,68
DE,bpe,65536,de-p,mrr,0.2376673219216788,68
DE,bpe,65536,DE_lowest,mrr,0.2240579123637822,68
DE,bpe,65536,DE_highest,mrr,0.2798816859018509,68
EN,bpe,81920,en,mrr,0.2489117001343398,68
DE,bpe,81920,de,mrr,0.2547798228906823,68
DE,bpe,81920,de-p,mrr,0.2324806024994871,68
DE,bpe,81920,DE_lowest,mrr,0.2204144320696133,68
DE,bpe,81920,DE_highest,mrr,0.2764030398027222,68
EN,bpe,8192,en,token-nll,4.879237093210221,68
DE,bpe,8192,de,token-nll,4.3072144753932955,68
DE,bpe,8192,de-p,token-nll,4.416614549636841,68
DE,bpe,8192,DE_lowest,token-nll,4.146669333457947,68
DE,bpe,8192,DE_highest,token-nll,4.531738085269928,68
EN,bpe,32768,en,token-nll,5.751834743142128,68
DE,bpe,32768,de,token-nll,5.347665449619293,68
DE,bpe,32768,de-p,token-nll,5.52315602183342,68
DE,bpe,32768,DE_lowest,token-nll,5.145542317867279,68
DE,bpe,32768,DE_highest,token-nll,5.623399423122406,68
EN,bpe,49152,en,token-nll,5.89820094537735,68
DE,bpe,49152,de,token-nll,5.6006612048149105,68
DE,bpe,49152,de-p,token-nll,5.790500146150589,68
DE,bpe,49152,DE_lowest,token-nll,5.394246074676514,68
DE,bpe,49152,DE_highest,token-nll,5.903677001476288,68
EN,bpe,65536,en,token-nll,5.985638046503067,68
DE,bpe,65536,de,token-nll,5.776965123891831,68
DE,bpe,65536,de-p,token-nll,5.971057443618775,68
DE,bpe,65536,DE_lowest,token-nll,5.558786315202713,68
DE,bpe,65536,DE_highest,token-nll,6.095161417961121,68
EN,bpe,81920,en,token-nll,6.0277513910532,68
DE,bpe,81920,de,token-nll,5.863930893421173,68
DE,bpe,81920,de-p,token-nll,6.072768054246902,68
DE,bpe,81920,DE_lowest,token-nll,5.638531802177429,68
DE,bpe,81920,DE_highest,token-nll,6.214337305307389,68
EN,bpe,8192,en,bpb,1.8271812382751176,32
DE,bpe,8192,de,bpb,1.5995290652965797,32
DE,bpe,8192,de-p,bpb,1.6181056363202688,32
DE,bpe,8192,DE_lowest,bpb,1.5352940346798507,32
DE,bpe,8192,DE_highest,bpb,1.693649097245689,32
EN,bpe,32768,en,bpb,1.800077122854738,32
DE,bpe,32768,de,bpb,1.581627377076127,32
DE,bpe,32768,de-p,bpb,1.5921145063057311,32
DE,bpe,32768,DE_lowest,bpb,1.51551199888664,32
DE,bpe,32768,DE_highest,bpb,1.6753920168413776,32
EN,bpe,49152,en,bpb,1.786886899520565,32
DE,bpe,49152,de,bpb,1.5749073892938013,32
DE,bpe,49152,de-p,bpb,1.591421217640122,32
DE,bpe,49152,DE_lowest,bpb,1.509112637523362,32
DE,bpe,49152,DE_highest,bpb,1.6699662954531675,32
EN,bpe,65536,en,bpb,1.7767833457198867,32
DE,bpe,65536,de,bpb,1.5807815455386007,32
DE,bpe,65536,de-p,bpb,1.5924896753230977,32
DE,bpe,65536,DE_lowest,bpb,1.5134134246079125,32
DE,bpe,65536,DE_highest,bpb,1.6778173265989125,32
EN,bpe,81920,en,bpb,1.7699305334906006,32
DE,bpe,81920,de,bpb,1.5759166362132038,32
DE,bpe,81920,de-p,bpb,1.5901492334778615,32
DE,bpe,81920,DE_lowest,bpb,1.5097057267654337,32
DE,bpe,81920,DE_highest,bpb,1.674541902972323,32
EN,bpe,8192,en,cpb,1.8273019962300592,32
DE,bpe,8192,de,cpb,1.6318344503107869,32
DE,bpe,8192,de-p,cpb,1.6559077165487974,32
DE,bpe,8192,DE_lowest,cpb,1.5698532802618974,32
DE,bpe,8192,DE_highest,cpb,1.7341691808593418,32
EN,bpe,32768,en,cpb,1.800194168651157,32
DE,bpe,32768,de,cpb,1.613504530447607,32
DE,bpe,32768,de-p,cpb,1.6290676875142582,32
DE,bpe,32768,DE_lowest,cpb,1.549483844880192,32
DE,bpe,32768,DE_highest,cpb,1.7153917696202203,32
EN,bpe,49152,en,cpb,1.7870024473781436,32
DE,bpe,49152,de,cpb,1.60656165657441,32
DE,bpe,49152,de-p,cpb,1.6284639581514233,32
DE,bpe,49152,DE_lowest,cpb,1.542587762257083,32
DE,bpe,49152,DE_highest,cpb,1.70994962754895,32
EN,bpe,65536,en,cpb,1.776898892816142,32
DE,bpe,65536,de,cpb,1.6127094126685844,32
DE,bpe,65536,de-p,cpb,1.629729653935647,32
DE,bpe,65536,DE_lowest,cpb,1.5468821786577998,32
DE,bpe,65536,DE_highest,cpb,1.7185755935159954,32
EN,bpe,81920,en,cpb,1.7700454917042034,32
DE,bpe,81920,de,cpb,1.6078102176927151,32
DE,bpe,81920,de-p,cpb,1.627422588920271,32
DE,bpe,81920,DE_lowest,cpb,1.5431982637033617,32
DE,bpe,81920,DE_highest,cpb,1.715543378384225,32
EN,bpe,8192,en,ppl,129.892861109325,32
DE,bpe,8192,de,ppl,75.47296943477224,32
DE,bpe,8192,de-p,ppl,83.91924769868803,32
DE,bpe,8192,DE_lowest,ppl,64.9860474450892,32
DE,bpe,8192,DE_highest,ppl,95.6456038257391,32
EN,bpe,32768,en,ppl,306.15985423564285,32
DE,bpe,32768,de,ppl,211.37125602609495,32
DE,bpe,32768,de-p,ppl,247.83984099601167,32
DE,bpe,32768,DE_lowest,ppl,175.6289302229264,32
DE,bpe,32768,DE_highest,ppl,277.59761066708654,32
EN,bpe,49152,en,ppl,356.93427629932194,32
DE,bpe,49152,de,ppl,272.334540091827,32
DE,bpe,49152,de-p,ppl,322.33599102101704,32
DE,bpe,49152,DE_lowest,ppl,222.9499951962572,32
DE,bpe,49152,DE_highest,ppl,365.7809489677104,32
EN,bpe,65536,en,ppl,385.23920262559113,32
DE,bpe,65536,de,ppl,322.96851579117777,32
DE,bpe,65536,de-p,ppl,382.2703098234276,32
DE,bpe,65536,DE_lowest,ppl,261.76744511234705,32
DE,bpe,65536,DE_highest,ppl,441.78835881802286,32
EN,bpe,81920,en,ppl,404.34027329158937,32
DE,bpe,81920,de,ppl,356.98810289400575,32
DE,bpe,81920,de-p,ppl,423.4884673965409,32
DE,bpe,81920,DE_lowest,ppl,288.95376528236505,32
DE,bpe,81920,DE_highest,ppl,497.8373406147196,32
EN,bpe,8192,en,sent-nll,153.9241923494339,32
DE,bpe,8192,de,sent-nll,161.7230802936554,32
DE,bpe,8192,de-p,sent-nll,176.10091303157807,32
DE,bpe,8192,DE_lowest,sent-nll,156.1641147251129,32
DE,bpe,8192,DE_highest,sent-nll,172.75891885757446,32
EN,bpe,32768,en,sent-nll,151.67433883666993,32
DE,bpe,32768,de,sent-nll,160.14325310707093,32
DE,bpe,32768,de-p,sent-nll,174.07853201580048,32
DE,bpe,32768,DE_lowest,sent-nll,154.38732772445678,32
DE,bpe,32768,DE_highest,sent-nll,171.33587533187867,32
EN,bpe,49152,en,sent-nll,150.67065205669402,32
DE,bpe,49152,de,sent-nll,159.71264363861084,32
DE,bpe,49152,de-p,sent-nll,174.01697943019866,32
DE,bpe,49152,DE_lowest,sent-nll,153.96213357925416,32
DE,bpe,49152,DE_highest,sent-nll,171.06809552001954,32
EN,bpe,65536,en,sent-nll,149.82372063159943,32
DE,bpe,65536,de,sent-nll,160.04519979763032,32
DE,bpe,65536,de-p,sent-nll,174.04950770187378,32
DE,bpe,65536,DE_lowest,sent-nll,154.10540271282196,32
DE,bpe,65536,DE_highest,sent-nll,171.53166092967987,32
EN,bpe,81920,en,sent-nll,149.17554177951814,32
DE,bpe,81920,de,sent-nll,159.7317530708313,32
DE,bpe,81920,de-p,sent-nll,173.80168680286408,32
DE,bpe,81920,DE_lowest,sent-nll,153.76791167640687,32
DE,bpe,81920,DE_highest,sent-nll,171.36170754909514,32
EN,bpe,8192,en,mrr,0.3114816079109658,32
DE,bpe,8192,de,mrr,0.3542956936351091,32
DE,bpe,8192,de-p,mrr,0.3443083409057322,32
DE,bpe,8192,DE_lowest,mrr,0.3245747937012992,32
DE,bpe,8192,DE_highest,mrr,0.3747226728159023,32
EN,bpe,32768,en,mrr,0.2567927098044665,32
DE,bpe,32768,de,mrr,0.2767171634151308,32
DE,bpe,32768,de-p,mrr,0.2613831734052924,32
DE,bpe,32768,DE_lowest,mrr,0.2459412910517934,32
DE,bpe,32768,DE_highest,mrr,0.3001215611080815,32
EN,bpe,49152,en,mrr,0.2526242761677659,32
DE,bpe,49152,de,mrr,0.2610466674049795,32
DE,bpe,49152,de-p,mrr,0.243955459036124,32
DE,bpe,49152,DE_lowest,mrr,0.2306735809519889,32
DE,bpe,49152,DE_highest,mrr,0.2839657037200263,32
EN,bpe,65536,en,mrr,0.2512144671250362,32
DE,bpe,65536,de,mrr,0.254494586023675,32
DE,bpe,65536,de-p,mrr,0.2385830727248289,32
DE,bpe,65536,DE_lowest,mrr,0.2235928189977955,32
DE,bpe,65536,DE_highest,mrr,0.2765557089724945,32
EN,bpe,81920,en,mrr,0.2503331121770028,32
DE,bpe,81920,de,mrr,0.2509074117710561,32
DE,bpe,81920,de-p,mrr,0.2334569770734722,32
DE,bpe,81920,DE_lowest,mrr,0.218849768034846,32
DE,bpe,81920,DE_highest,mrr,0.2722063574473847,32
EN,bpe,8192,en,token-nll,4.866709965348243,32
DE,bpe,8192,de,token-nll,4.323774571418762,32
DE,bpe,8192,de-p,token-nll,4.429854999542236,32
DE,bpe,8192,DE_lowest,token-nll,4.174172592163086,32
DE,bpe,8192,DE_highest,token-nll,4.560649733781815,32
EN,bpe,32768,en,token-nll,5.724107365012169,32
DE,bpe,32768,de,token-nll,5.353616094589233,32
DE,bpe,32768,de-p,token-nll,5.5127827351093295,32
DE,bpe,32768,DE_lowest,token-nll,5.1683734183311465,32
DE,bpe,32768,DE_highest,token-nll,5.626172621488571,32
EN,bpe,49152,en,token-nll,5.877551664829254,32
DE,bpe,49152,de,token-nll,5.607031237363815,32
DE,bpe,49152,de-p,token-nll,5.775594451904297,32
DE,bpe,49152,DE_lowest,token-nll,5.406947509527207,32
DE,bpe,49152,DE_highest,token-nll,5.902034654140472,32
EN,bpe,65536,en,token-nll,5.953864446878433,32
DE,bpe,65536,de,token-nll,5.777554844141006,32
DE,bpe,65536,de-p,token-nll,5.946127975702286,32
DE,bpe,65536,DE_lowest,token-nll,5.5674564955234525,32
DE,bpe,65536,DE_highest,token-nll,6.090830941200256,32
EN,bpe,81920,en,token-nll,6.002256784081459,32
DE,bpe,81920,de,token-nll,5.877702455997467,32
DE,bpe,81920,de-p,token-nll,6.048526282072067,32
DE,bpe,81920,DE_lowest,token-nll,5.666266693592071,32
DE,bpe,81920,DE_highest,token-nll,6.210273398399353,32
