lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,8192,DE_highest,cpb,1.7279154812149549,69
EN,bpe,32768,en,cpb,1.7997947166643402,69
DE,bpe,32768,de,cpb,1.6108220577210808,69
DE,bpe,32768,de-p,cpb,1.6371600112231717,69
DE,bpe,32768,DE_lowest,cpb,1.5467181145037647,69
DE,bpe,32768,DE_highest,cpb,1.714081531006679,69
EN,bpe,49152,en,cpb,1.7868778433248844,69
DE,bpe,49152,de,cpb,1.604600967517784,69
DE,bpe,49152,de-p,cpb,1.6332304686573904,69
DE,bpe,49152,DE_lowest,cpb,1.5419008041304332,69
DE,bpe,49152,DE_highest,cpb,1.70967718255999,69
EN,bpe,65536,en,cpb,1.7764848625098315,69
DE,bpe,65536,de,cpb,1.6061054472538856,69
DE,bpe,65536,de-p,cpb,1.633248621731526,69
DE,bpe,65536,DE_lowest,cpb,1.542020763290448,69
DE,bpe,65536,DE_highest,cpb,1.7151184453602184,69
EN,bpe,81920,en,cpb,1.7686887825031783,69
DE,bpe,81920,de,cpb,1.6004493549556489,69
DE,bpe,81920,de-p,cpb,1.6281761119400513,69
DE,bpe,81920,DE_lowest,cpb,1.5361075823452903,69
DE,bpe,81920,DE_highest,cpb,1.7111350710651891,69
EN,bpe,8192,en,ppl,132.05727131874542,69
DE,bpe,8192,de,ppl,74.4831385949508,69
DE,bpe,8192,de-p,ppl,83.6497597388082,69
DE,bpe,8192,DE_lowest,ppl,64.55464668570232,69
DE,bpe,8192,DE_highest,ppl,93.6071890510748,69
EN,bpe,32768,en,ppl,317.4969911733417,69
DE,bpe,32768,de,ppl,210.40285516577177,69
DE,bpe,32768,de-p,ppl,252.42422794403228,69
DE,bpe,32768,DE_lowest,ppl,174.8725037480221,69
DE,bpe,32768,DE_highest,ppl,276.7515446241227,69
EN,bpe,49152,en,ppl,368.4819238251665,69
DE,bpe,49152,de,ppl,270.5366100746913,69
DE,bpe,49152,de-p,ppl,329.74820888591864,69
DE,bpe,49152,DE_lowest,ppl,223.04722769986304,69
DE,bpe,49152,DE_highest,ppl,364.91820020626034,69
EN,bpe,65536,en,ppl,398.99970484267135,69
DE,bpe,65536,de,ppl,319.6825452180133,69
DE,bpe,65536,de-p,ppl,391.6800275076476,69
DE,bpe,65536,DE_lowest,ppl,259.9797915776887,69
DE,bpe,65536,DE_highest,ppl,440.1684478610555,69
EN,bpe,81920,en,ppl,418.0802898806412,69
DE,bpe,81920,de,ppl,352.04707555288974,69
DE,bpe,81920,de-p,ppl,433.8814452534278,69
DE,bpe,81920,DE_lowest,ppl,284.90225136005165,69
DE,bpe,81920,DE_highest,ppl,494.47002610469474,69
EN,bpe,8192,en,sent-nll,157.1842488272985,69
DE,bpe,8192,de,sent-nll,164.51802024459838,69
DE,bpe,8192,de-p,sent-nll,179.46109849039715,69
DE,bpe,8192,DE_lowest,sent-nll,158.4491847594579,69
DE,bpe,8192,DE_highest,sent-nll,175.9642280591329,69
EN,bpe,32768,en,sent-nll,155.04207783953348,69
DE,bpe,32768,de,sent-nll,163.53279316012063,69
DE,bpe,32768,de-p,sent-nll,178.32981406211854,69
DE,bpe,32768,DE_lowest,sent-nll,157.2474731918971,69
DE,bpe,32768,DE_highest,sent-nll,175.1714506855011,69
EN,bpe,49152,en,sent-nll,154.05156752332053,69
DE,bpe,49152,de,sent-nll,163.28230574353535,69
DE,bpe,49152,de-p,sent-nll,177.95798874028523,69
DE,bpe,49152,DE_lowest,sent-nll,157.03148249053956,69
DE,bpe,49152,DE_highest,sent-nll,175.075580605189,69
EN,bpe,65536,en,sent-nll,153.1149963795344,69
DE,bpe,65536,de,sent-nll,163.35410907236735,69
DE,bpe,65536,de-p,sent-nll,178.01677306429545,69
DE,bpe,65536,DE_lowest,sent-nll,156.9683883892695,69
DE,bpe,65536,DE_highest,sent-nll,175.340643878301,69
EN,bpe,81920,en,sent-nll,152.41682896296183,69
DE,bpe,81920,de,sent-nll,162.82338077608745,69
DE,bpe,81920,de-p,sent-nll,177.5778818798065,69
DE,bpe,81920,DE_lowest,sent-nll,156.34578522046408,69
DE,bpe,81920,DE_highest,sent-nll,174.9038990834554,69
EN,bpe,8192,en,mrr,0.3107281668429966,69
DE,bpe,8192,de,mrr,0.355532348512532,69
DE,bpe,8192,de-p,mrr,0.3447033772383315,69
DE,bpe,8192,DE_lowest,mrr,0.3265222316568432,69
DE,bpe,8192,DE_highest,mrr,0.3762346341897685,69
EN,bpe,32768,en,mrr,0.2549345805529047,69
DE,bpe,32768,de,mrr,0.2784154426906706,69
DE,bpe,32768,de-p,mrr,0.2606685503622292,69
DE,bpe,32768,DE_lowest,mrr,0.2471609781334399,69
DE,bpe,32768,DE_highest,mrr,0.301232656380932,69
EN,bpe,49152,en,mrr,0.2509738499630681,69
DE,bpe,49152,de,mrr,0.2638312180290479,69
DE,bpe,49152,de-p,mrr,0.2434449811652539,69
DE,bpe,49152,DE_lowest,mrr,0.2321402485443422,69
DE,bpe,49152,DE_highest,mrr,0.2857634398572941,69
EN,bpe,65536,en,mrr,0.248843115836473,69
DE,bpe,65536,de,mrr,0.2565615820715025,69
DE,bpe,65536,de-p,mrr,0.2365099488043923,69
DE,bpe,65536,DE_lowest,mrr,0.2234204265787534,69
DE,bpe,65536,DE_highest,mrr,0.2791497591651841,69
EN,bpe,81920,en,mrr,0.2481047227430379,69
DE,bpe,81920,de,mrr,0.2535780663440408,69
DE,bpe,81920,de-p,mrr,0.2316896410324773,69
DE,bpe,81920,DE_lowest,mrr,0.2201754946332398,69
DE,bpe,81920,DE_highest,mrr,0.2758294966731054,69
EN,bpe,8192,en,token-nll,4.883235702117284,69
DE,bpe,8192,de,token-nll,4.310572772185008,69
DE,bpe,8192,de-p,token-nll,4.426638555208842,69
DE,bpe,8192,DE_lowest,token-nll,4.167512100537618,69
DE,bpe,8192,DE_highest,token-nll,4.539107186635335,69
EN,bpe,32768,en,token-nll,5.760468341668447,69
DE,bpe,32768,de,token-nll,5.349024050951004,69
DE,bpe,32768,de-p,token-nll,5.5311111163298285,69
DE,bpe,32768,DE_lowest,token-nll,5.164057158390681,69
DE,bpe,32768,DE_highest,token-nll,5.623120152870814,69
EN,bpe,49152,en,token-nll,5.909391657034556,69
DE,bpe,49152,de,token-nll,5.60040743136406,69
DE,bpe,49152,de-p,token-nll,5.798329359849294,69
DE,bpe,49152,DE_lowest,token-nll,5.407383532444636,69
DE,bpe,49152,DE_highest,token-nll,5.899673219442367,69
EN,bpe,65536,en,token-nll,5.9889606771469115,69
DE,bpe,65536,de,token-nll,5.7673284571965535,69
DE,bpe,65536,de-p,token-nll,5.970445250113805,69
DE,bpe,65536,DE_lowest,token-nll,5.560603903293609,69
DE,bpe,65536,DE_highest,token-nll,6.087157489697138,69
EN,bpe,81920,en,token-nll,6.035673495133718,69
DE,bpe,81920,de,token-nll,5.863764904022217,69
DE,bpe,81920,de-p,token-nll,6.072771329164505,69
DE,bpe,81920,DE_lowest,token-nll,5.652146143754323,69
DE,bpe,81920,DE_highest,token-nll,6.203486534674963,69
EN,bpe,8192,en,bpb,1.8171266235184025,55
DE,bpe,8192,de,bpb,1.5877263262671564,55
DE,bpe,8192,de-p,bpb,1.6140244437128966,55
DE,bpe,8192,DE_lowest,bpb,1.5267426668024209,55
DE,bpe,8192,DE_highest,bpb,1.681352665218243,55
EN,bpe,32768,en,bpb,1.7874534793755326,55
DE,bpe,32768,de,bpb,1.572929348584902,55
DE,bpe,32768,de-p,bpb,1.595138458869915,55
DE,bpe,32768,DE_lowest,bpb,1.5110832748368823,55
DE,bpe,32768,DE_highest,bpb,1.6683834700033937,55
EN,bpe,49152,en,bpb,1.773940583041668,55
DE,bpe,49152,de,bpb,1.5670309981502266,55
DE,bpe,49152,de-p,bpb,1.591307475169167,55
DE,bpe,49152,DE_lowest,bpb,1.5061143480710406,55
DE,bpe,49152,DE_highest,bpb,1.662202807549024,55
EN,bpe,65536,en,bpb,1.764369345940817,55
DE,bpe,65536,de,bpb,1.5718075029873777,55
DE,bpe,65536,de-p,bpb,1.593992164981123,55
DE,bpe,65536,DE_lowest,bpb,1.508757477877657,55
DE,bpe,65536,DE_highest,bpb,1.6685030212127463,55
EN,bpe,81920,en,bpb,1.7579164785407049,55
DE,bpe,81920,de,bpb,1.5648328712882302,55
DE,bpe,81920,de-p,bpb,1.590469467642888,55
DE,bpe,81920,DE_lowest,bpb,1.5019093167368704,55
DE,bpe,81920,DE_highest,bpb,1.664280502590384,55
EN,bpe,8192,en,cpb,1.8173222972611691,55
DE,bpe,8192,de,cpb,1.6186721113849232,55
DE,bpe,8192,de-p,cpb,1.650933903885724,55
DE,bpe,8192,DE_lowest,cpb,1.5586904339185736,55
DE,bpe,8192,DE_highest,cpb,1.721284410125102,55
EN,bpe,32768,en,cpb,1.787650631170515,55
DE,bpe,32768,de,cpb,1.6036161646565033,55
DE,bpe,32768,de-p,cpb,1.6315130916547411,55
DE,bpe,32768,DE_lowest,cpb,1.5432112294291231,55
DE,bpe,32768,DE_highest,cpb,1.7075071161770086,55
EN,bpe,49152,en,cpb,1.7741329059387942,55
DE,bpe,49152,de,cpb,1.5974107228068115,55
DE,bpe,49152,de-p,cpb,1.6276729246144772,55
DE,bpe,49152,DE_lowest,cpb,1.5379521213175031,55
DE,bpe,49152,DE_highest,cpb,1.7010087348801153,55
EN,bpe,65536,en,cpb,1.7645671307458208,55
DE,bpe,65536,de,cpb,1.6024518126750185,55
DE,bpe,65536,de-p,cpb,1.6305590625986446,55
DE,bpe,65536,DE_lowest,cpb,1.5401070871634324,55
DE,bpe,65536,DE_highest,cpb,1.7086153903195445,55
EN,bpe,81920,en,cpb,1.7581060563841644,55
DE,bpe,81920,de,cpb,1.595414518154242,55
DE,bpe,81920,de-p,cpb,1.6270401595274957,55
DE,bpe,81920,DE_lowest,cpb,1.5330504577891149,55
DE,bpe,81920,DE_highest,cpb,1.7046358407976792,55
EN,bpe,8192,en,ppl,129.33501232958423,55
DE,bpe,8192,de,ppl,74.69278215690886,55
DE,bpe,8192,de-p,ppl,83.70410218888301,55
DE,bpe,8192,DE_lowest,ppl,64.52157216913717,55
DE,bpe,8192,DE_highest,ppl,93.63582274472265,55
EN,bpe,32768,en,ppl,305.2095511751324,55
DE,bpe,32768,de,ppl,207.91035924683132,55
DE,bpe,32768,de-p,ppl,252.17159797022688,55
DE,bpe,32768,DE_lowest,ppl,174.0432066291605,55
DE,bpe,32768,DE_highest,ppl,273.5145358435928,55
EN,bpe,49152,en,ppl,355.4255052152987,55
DE,bpe,49152,de,ppl,266.8919844335693,55
DE,bpe,49152,de-p,ppl,326.70038277628004,55
DE,bpe,49152,DE_lowest,ppl,221.27604670053265,55
DE,bpe,49152,DE_highest,ppl,360.12175446213644,55
EN,bpe,65536,en,ppl,384.7574686756327,55
DE,bpe,65536,de,ppl,317.4622180700747,55
DE,bpe,65536,de-p,ppl,393.3395775070821,55
DE,bpe,65536,DE_lowest,ppl,259.0916253167852,55
DE,bpe,65536,DE_highest,ppl,435.50974722975866,55
EN,bpe,81920,en,ppl,402.4055166987877,55
DE,bpe,81920,de,ppl,347.19090679526255,55
DE,bpe,81920,de-p,ppl,433.7795098591805,55
DE,bpe,81920,DE_lowest,ppl,282.7303420292798,55
DE,bpe,81920,DE_highest,ppl,486.5651119007248,55
EN,bpe,8192,en,sent-nll,155.74176713180543,55
DE,bpe,8192,de,sent-nll,162.61091585095724,55
DE,bpe,8192,de-p,sent-nll,177.63454146703086,55
DE,bpe,8192,DE_lowest,sent-nll,157.23961884053548,55
DE,bpe,8192,DE_highest,sent-nll,174.71187390899658,55
EN,bpe,32768,en,sent-nll,153.6265521583557,55
DE,bpe,32768,de,sent-nll,161.41091108322144,55
DE,bpe,32768,de-p,sent-nll,176.2759485092163,55
DE,bpe,32768,DE_lowest,sent-nll,155.93589389546713,55
DE,bpe,32768,DE_highest,sent-nll,173.83138797887167,55
EN,bpe,49152,en,sent-nll,152.65665718396505,55
DE,bpe,49152,de,sent-nll,161.1697411848704,55
DE,bpe,49152,de-p,sent-nll,176.00786096191408,55
DE,bpe,49152,DE_lowest,sent-nll,155.68257233874004,55
DE,bpe,49152,DE_highest,sent-nll,173.54293621063232,55
EN,bpe,65536,en,sent-nll,151.761480205218,55
DE,bpe,65536,de,sent-nll,161.48263559850056,55
DE,bpe,65536,de-p,sent-nll,176.2167043946584,55
DE,bpe,65536,DE_lowest,sent-nll,155.77823465156555,55
DE,bpe,65536,DE_highest,sent-nll,174.01176612472534,55
EN,bpe,81920,en,sent-nll,151.14412833595276,55
DE,bpe,81920,de,sent-nll,160.91679193814596,55
DE,bpe,81920,de-p,sent-nll,175.8105913893382,55
DE,bpe,81920,DE_lowest,sent-nll,155.13015858840942,55
DE,bpe,81920,DE_highest,sent-nll,173.6487171192169,55
EN,bpe,8192,en,mrr,0.3117820457168618,55
DE,bpe,8192,de,mrr,0.3562290704395775,55
DE,bpe,8192,de-p,mrr,0.3458004386962733,55
DE,bpe,8192,DE_lowest,mrr,0.3267340890199955,55
DE,bpe,8192,DE_highest,mrr,0.3772299003472666,55
EN,bpe,32768,en,mrr,0.2572464686499391,55
DE,bpe,32768,de,mrr,0.2791473609143119,55
DE,bpe,32768,de-p,mrr,0.2607495966327386,55
DE,bpe,32768,DE_lowest,mrr,0.2482806134087314,55
DE,bpe,32768,DE_highest,mrr,0.301736847050811,55
EN,bpe,49152,en,mrr,0.2534093432729232,55
DE,bpe,49152,de,mrr,0.2645756247022411,55
DE,bpe,49152,de-p,mrr,0.2447962254253013,55
DE,bpe,49152,DE_lowest,mrr,0.2331994335418414,55
DE,bpe,49152,DE_highest,mrr,0.2868234320225259,55
EN,bpe,65536,en,mrr,0.2515438675118079,55
DE,bpe,65536,de,mrr,0.256712332112686,55
DE,bpe,65536,de-p,mrr,0.237174877260268,55
DE,bpe,65536,DE_lowest,mrr,0.2249356465023581,55
DE,bpe,65536,DE_highest,mrr,0.2791871767966085,55
EN,bpe,81920,en,mrr,0.2516276616195764,55
DE,bpe,81920,de,mrr,0.2542923761493235,55
DE,bpe,81920,de-p,mrr,0.2321639281218017,55
DE,bpe,81920,DE_lowest,mrr,0.221580995733423,55
DE,bpe,81920,DE_highest,mrr,0.2765011633404068,55
EN,bpe,8192,en,token-nll,4.862406032800674,55
DE,bpe,8192,de,token-nll,4.313383463064829,55
DE,bpe,8192,de-p,token-nll,4.427287986914317,55
DE,bpe,8192,DE_lowest,token-nll,4.16699962011973,55
DE,bpe,8192,DE_highest,token-nll,4.539413031895956,55
EN,bpe,32768,en,token-nll,5.720998593727748,55
DE,bpe,32768,de,token-nll,5.337107021649679,55
DE,bpe,32768,de-p,token-nll,5.530109800100327,55
DE,bpe,32768,DE_lowest,token-nll,5.159303582350413,55
DE,bpe,32768,DE_highest,token-nll,5.611354767958323,55
EN,bpe,49152,en,token-nll,5.873315677960714,55
DE,bpe,49152,de,token-nll,5.586844023863475,55
DE,bpe,49152,de-p,token-nll,5.789043490250905,55
DE,bpe,49152,DE_lowest,token-nll,5.399411002159119,55
DE,bpe,49152,DE_highest,token-nll,5.886442181110382,55
EN,bpe,65536,en,token-nll,5.952613184293111,55
DE,bpe,65536,de,token-nll,5.760358813047409,55
DE,bpe,65536,de-p,token-nll,5.974673303683599,55
DE,bpe,65536,DE_lowest,token-nll,5.557181764841079,55
DE,bpe,65536,DE_highest,token-nll,6.076517177740733,55
EN,bpe,81920,en,token-nll,5.997460328181584,55
DE,bpe,81920,de,token-nll,5.849874792337418,55
DE,bpe,81920,de-p,token-nll,6.07253636320432,55
DE,bpe,81920,DE_lowest,token-nll,5.644493588368098,55
DE,bpe,81920,DE_highest,token-nll,6.187370730082194,55
EN,bpe,8192,en,bpb,1.8239097545875007,68
DE,bpe,8192,de,bpb,1.5859004702203543,68
DE,bpe,8192,de-p,bpb,1.6177254269830774,68
DE,bpe,8192,DE_lowest,bpb,1.525368880471909,68
DE,bpe,8192,DE_highest,bpb,1.6814738187346965,68
EN,bpe,32768,en,bpb,1.797072731235438,68
DE,bpe,32768,de,bpb,1.5734291958736328,68
DE,bpe,32768,de-p,bpb,1.598414637610486,68
DE,bpe,32768,DE_lowest,bpb,1.509466273539063,68
DE,bpe,32768,DE_highest,bpb,1.6702255913985913,68
EN,bpe,49152,en,bpb,1.7826875498252648,68
DE,bpe,49152,de,bpb,1.5668607918001938,68
DE,bpe,49152,de-p,bpb,1.593619337742879,68
DE,bpe,49152,DE_lowest,bpb,1.505016860382984,68
DE,bpe,49152,DE_highest,bpb,1.666017680738329,68
EN,bpe,65536,en,bpb,1.772413326412881,68
DE,bpe,65536,de,bpb,1.5703681590674083,68
DE,bpe,65536,de-p,bpb,1.5952345328494522,68
DE,bpe,65536,DE_lowest,bpb,1.5064244853096056,68
DE,bpe,65536,DE_highest,bpb,1.6726200153236506,68
EN,bpe,81920,en,bpb,1.7655415936657075,68
DE,bpe,81920,de,bpb,1.563875801489908,68
DE,bpe,81920,de-p,bpb,1.59184722559654,68
DE,bpe,81920,DE_lowest,bpb,1.4996309423744127,68
DE,bpe,81920,DE_highest,bpb,1.6692627040223575,68
EN,bpe,8192,en,cpb,1.8240815718283256,68
DE,bpe,8192,de,cpb,1.616444455722752,68
DE,bpe,8192,de-p,cpb,1.6545623622356016,68
DE,bpe,8192,DE_lowest,cpb,1.5571651441411272,68
DE,bpe,8192,DE_highest,cpb,1.7214592536840665,68
EN,bpe,32768,en,cpb,1.7972391520097832,68
DE,bpe,32768,de,cpb,1.6037542487134957,68
DE,bpe,32768,de-p,cpb,1.634719538108904,68
DE,bpe,32768,DE_lowest,cpb,1.5415898291451438,68
DE,bpe,32768,DE_highest,cpb,1.709271807212738,68
EN,bpe,49152,en,cpb,1.7828541515154332,68
DE,bpe,49152,de,cpb,1.596873752699179,68
DE,bpe,49152,de-p,cpb,1.6298746539013742,68
DE,bpe,49152,DE_lowest,cpb,1.5366162347530783,68
DE,bpe,49152,DE_highest,cpb,1.7050314585021673,68
EN,bpe,65536,en,cpb,1.7725812883731524,68
DE,bpe,65536,de,cpb,1.6006088480655505,68
DE,bpe,65536,de-p,cpb,1.6316989136394051,68
DE,bpe,65536,DE_lowest,cpb,1.5376386117371974,68
DE,bpe,65536,DE_highest,cpb,1.7127792518801146,68
EN,bpe,81920,en,cpb,1.76570760943543,68
DE,bpe,81920,de,cpb,1.5940710744868587,68
DE,bpe,81920,de-p,cpb,1.6283317655657377,68
DE,bpe,81920,DE_lowest,cpb,1.530511038793752,68
DE,bpe,81920,DE_highest,cpb,1.7098794510982978,68
EN,bpe,8192,en,ppl,131.03703681391812,68
DE,bpe,8192,de,ppl,74.07584251517153,68
DE,bpe,8192,de-p,ppl,83.97822997361376,68
DE,bpe,8192,DE_lowest,ppl,63.722463975352554,68
DE,bpe,8192,DE_highest,ppl,93.29903497424904,68
EN,bpe,32768,en,ppl,311.5786902244267,68
DE,bpe,32768,de,ppl,206.36555633722935,68
DE,bpe,32768,de-p,ppl,252.67260923444513,68
DE,bpe,32768,DE_lowest,ppl,171.56282190771466,68
DE,bpe,32768,DE_highest,ppl,273.13970880464274,68
EN,bpe,49152,en,ppl,361.8214340631263,68
DE,bpe,49152,de,ppl,266.81228180582326,68
DE,bpe,49152,de-p,ppl,330.89784511564153,68
DE,bpe,49152,DE_lowest,ppl,220.7148029697249,68
DE,bpe,49152,DE_highest,ppl,362.6129794797377,68
EN,bpe,65536,en,ppl,391.1903080168136,68
DE,bpe,65536,de,ppl,317.3965048136868,68
DE,bpe,65536,de-p,ppl,397.9702763555121,68
DE,bpe,65536,DE_lowest,ppl,258.8050471134891,68
DE,bpe,65536,DE_highest,ppl,441.0268897833675,68
EN,bpe,81920,en,ppl,410.1490212425383,68
DE,bpe,81920,de,ppl,345.89516901322537,68
DE,bpe,81920,de-p,ppl,439.8588221744765,68
DE,bpe,81920,DE_lowest,ppl,281.3435868279908,68
DE,bpe,81920,DE_highest,ppl,494.0528288973484,68
EN,bpe,8192,en,sent-nll,155.23938431421917,68
DE,bpe,8192,de,sent-nll,161.94500596427918,68
DE,bpe,8192,de-p,sent-nll,177.43074815622967,68
DE,bpe,8192,DE_lowest,sent-nll,156.41578268591562,68
DE,bpe,8192,DE_highest,sent-nll,173.68503686587016,68
EN,bpe,32768,en,sent-nll,153.2871829961141,68
DE,bpe,32768,de,sent-nll,161.12607511838277,68
DE,bpe,32768,de-p,sent-nll,176.18982163937886,68
DE,bpe,32768,DE_lowest,sent-nll,155.26798749383292,68
DE,bpe,32768,DE_highest,sent-nll,173.0972019672394,68
EN,bpe,49152,en,sent-nll,152.18048359998068,68
DE,bpe,49152,de,sent-nll,160.81050307591755,68
DE,bpe,49152,de-p,sent-nll,175.7756837565104,68
DE,bpe,49152,DE_lowest,sent-nll,155.06738392321267,68
DE,bpe,49152,DE_highest,sent-nll,172.93779966227214,68
EN,bpe,65536,en,sent-nll,151.28510991795858,68
DE,bpe,65536,de,sent-nll,161.03852502059937,68
DE,bpe,65536,de-p,sent-nll,175.93228803952536,68
DE,bpe,65536,DE_lowest,sent-nll,155.10027235825856,68
DE,bpe,65536,DE_highest,sent-nll,173.31919930903118,68
EN,bpe,81920,en,sent-nll,150.6962347653707,68
DE,bpe,81920,de,sent-nll,160.41704401842753,68
DE,bpe,81920,de-p,sent-nll,175.51867982419333,68
DE,bpe,81920,DE_lowest,sent-nll,154.40721860440573,68
DE,bpe,81920,DE_highest,sent-nll,172.921970249176,68
EN,bpe,8192,en,mrr,0.3106061327178784,68
DE,bpe,8192,de,mrr,0.3578271277889031,68
DE,bpe,8192,de-p,mrr,0.3445413286913005,68
DE,bpe,8192,DE_lowest,mrr,0.3283650897147567,68
DE,bpe,8192,DE_highest,mrr,0.3786485041087263,68
EN,bpe,32768,en,mrr,0.2561259088668601,68
DE,bpe,32768,de,mrr,0.2807560586390282,68
DE,bpe,32768,de-p,mrr,0.2608694201902916,68
DE,bpe,32768,DE_lowest,mrr,0.2487535913634034,68
DE,bpe,32768,DE_highest,mrr,0.303170210109074,68
EN,bpe,49152,en,mrr,0.2521642963884816,68
DE,bpe,49152,de,mrr,0.2657886455043469,68
DE,bpe,49152,de-p,mrr,0.2435418528418628,68
DE,bpe,49152,DE_lowest,mrr,0.233535210638242,68
DE,bpe,49152,DE_highest,mrr,0.287012024969725,68
EN,bpe,65536,en,mrr,0.2503279377747375,68
DE,bpe,65536,de,mrr,0.2576725916093734,68
DE,bpe,65536,de-p,mrr,0.2365412307928948,68
DE,bpe,65536,DE_lowest,mrr,0.2251169283112665,68
DE,bpe,65536,DE_highest,mrr,0.279911175290729,68
EN,bpe,81920,en,mrr,0.2504516815451469,68
DE,bpe,81920,de,mrr,0.2558648832748039,68
DE,bpe,81920,de-p,mrr,0.2312113813290108,68
DE,bpe,81920,DE_lowest,mrr,0.221353662888575,68
DE,bpe,81920,DE_highest,mrr,0.2768457535748657,68
EN,bpe,8192,en,token-nll,4.875480007012685,68
DE,bpe,8192,de,token-nll,4.305089467207591,68
DE,bpe,8192,de-p,token-nll,4.4305575982729595,68
DE,bpe,8192,DE_lowest,token-nll,4.154537153085073,68
DE,bpe,8192,DE_highest,token-nll,4.535809764544169,68
EN,bpe,32768,en,token-nll,5.741651923418045,68
DE,bpe,32768,de,token-nll,5.3296491414705915,68
DE,bpe,32768,de-p,token-nll,5.532094616095225,68
DE,bpe,32768,DE_lowest,token-nll,5.1449495080312095,68
DE,bpe,32768,DE_highest,token-nll,5.609983418146769,68
EN,bpe,49152,en,token-nll,5.891150814056396,68
DE,bpe,49152,de,token-nll,5.586545346736908,68
DE,bpe,49152,de-p,token-nll,5.8018097027142845,68
DE,bpe,49152,DE_lowest,token-nll,5.396871383825938,68
DE,bpe,49152,DE_highest,token-nll,5.893336093266805,68
EN,bpe,65536,en,token-nll,5.9691941628456116,68
DE,bpe,65536,de,token-nll,5.760151796102524,68
DE,bpe,65536,de-p,token-nll,5.98637731997172,68
DE,bpe,65536,DE_lowest,token-nll,5.5560750644207,68
DE,bpe,65536,DE_highest,token-nll,6.089105848153432,68
EN,bpe,81920,en,token-nll,6.016520560105642,68
DE,bpe,81920,de,token-nll,5.84613574941953,68
DE,bpe,81920,de-p,token-nll,6.086453816731771,68
DE,bpe,81920,DE_lowest,token-nll,5.639576651334763,68
DE,bpe,81920,DE_highest,token-nll,6.202642452557882,68
EN,bpe,8192,en,bpb,1.8296144538763175,42
DE,bpe,8192,de,bpb,1.5961098608368556,42
DE,bpe,8192,de-p,bpb,1.6207166665923525,42
DE,bpe,8192,DE_lowest,bpb,1.5331236076673185,42
DE,bpe,8192,DE_highest,bpb,1.6883922577321264,42
EN,bpe,32768,en,bpb,1.80266248542436,42
DE,bpe,32768,de,bpb,1.5789518329843608,42
DE,bpe,32768,de-p,bpb,1.6010608128800077,42
DE,bpe,32768,DE_lowest,bpb,1.5134213496651034,42
DE,bpe,32768,DE_highest,bpb,1.6729434633279925,42
EN,bpe,49152,en,bpb,1.7881878394774002,42
DE,bpe,49152,de,bpb,1.5720791930030609,42
DE,bpe,49152,de-p,bpb,1.59605288402975,42
DE,bpe,49152,DE_lowest,bpb,1.5086428013193949,42
DE,bpe,49152,DE_highest,bpb,1.6676939028790347,42
EN,bpe,65536,en,bpb,1.7783016464252548,42
DE,bpe,65536,de,bpb,1.5757467022794451,42
DE,bpe,65536,de-p,bpb,1.5960507412243523,42
DE,bpe,65536,DE_lowest,bpb,1.5120863820378794,42
DE,bpe,65536,DE_highest,bpb,1.674195666409525,42
EN,bpe,81920,en,bpb,1.77179323257423,42
DE,bpe,81920,de,bpb,1.5702725600924994,42
DE,bpe,81920,de-p,bpb,1.5927090429528947,42
DE,bpe,81920,DE_lowest,bpb,1.5068703850708565,42
DE,bpe,81920,DE_highest,bpb,1.6720157502428756,42
EN,bpe,8192,en,cpb,1.8298833643119248,42
DE,bpe,8192,de,cpb,1.6272150261206846,42
DE,bpe,8192,de-p,cpb,1.6578507390105806,42
DE,bpe,8192,DE_lowest,cpb,1.5654148288832497,42
DE,bpe,8192,DE_highest,cpb,1.7286113579381075,42
EN,bpe,32768,en,cpb,1.802928945304974,42
DE,bpe,32768,de,cpb,1.60969309109265,42
DE,bpe,32768,de-p,cpb,1.6375544292674944,42
DE,bpe,32768,DE_lowest,cpb,1.5455282715537235,42
DE,bpe,32768,DE_highest,cpb,1.7124278146002476,42
EN,bpe,49152,en,cpb,1.788449167670334,42
DE,bpe,49152,de,cpb,1.6024885096358104,42
DE,bpe,49152,de-p,cpb,1.6324930817718166,42
DE,bpe,49152,DE_lowest,cpb,1.5402739449907326,42
DE,bpe,49152,DE_highest,cpb,1.707065180110002,42
EN,bpe,65536,en,cpb,1.7785700210566022,42
DE,bpe,65536,de,cpb,1.606404233179088,42
DE,bpe,65536,de-p,cpb,1.632674882575883,42
DE,bpe,65536,DE_lowest,cpb,1.5434452361547888,42
DE,bpe,65536,DE_highest,cpb,1.714631546617981,42
EN,bpe,81920,en,cpb,1.772053352896542,42
DE,bpe,81920,de,cpb,1.6008832256639118,42
DE,bpe,81920,de-p,cpb,1.6293251565982818,42
DE,bpe,81920,DE_lowest,cpb,1.5380637465687854,42
DE,bpe,81920,DE_highest,cpb,1.7127219197733188,42
EN,bpe,8192,en,ppl,130.95223510820034,42
DE,bpe,8192,de,ppl,74.6726787762479,42
DE,bpe,8192,de-p,ppl,84.47780237691562,42
DE,bpe,8192,DE_lowest,ppl,64.30467986795382,42
DE,bpe,8192,DE_highest,ppl,93.82737263841705,42
EN,bpe,32768,en,ppl,315.14291751714444,42
DE,bpe,32768,de,ppl,208.93050738202567,42
DE,bpe,32768,de-p,ppl,252.2539793040716,42
DE,bpe,32768,DE_lowest,ppl,174.03807746356145,42
